,ori,lo_transittime
24549,114652.0,19.0
24550,114658.0,11.0
24551,114664.0,10.0
24552,114669.0,15.0
24553,114672.0,17.0
24554,114681.0,16.0
24555,114686.0,18.0
24556,114700.0,17.0
24557,114704.0,18.0
24558,114707.0,16.0
24559,114712.0,23.0
24560,114713.0,13.0
24561,114714.0,15.0
24562,114730.0,7.0
24563,114739.0,21.0
24564,114745.0,13.0
24565,114753.0,3.0
24566,114780.0,13.0
24567,114781.0,15.0
24568,114782.0,21.0
24569,114784.0,18.0
24570,114785.0,10.0
24571,114787.0,4.0
24572,114789.0,19.0
24573,114791.0,20.0
24574,114796.0,15.0
24575,114797.0,22.0
24576,114798.0,18.0
24577,114801.0,27.0
24578,114813.0,18.0
24579,114816.0,15.0
24580,114817.0,16.0
24581,114832.0,26.0
24582,114835.0,9.0
24583,114836.0,16.0
24584,114841.0,23.0
24585,114843.0,10.0
24586,114852.0,22.0
24587,114854.0,7.0
24588,114860.0,25.0
24589,114862.0,20.0
24590,114864.0,13.0
24591,114870.0,6.0
24592,114882.0,19.0
24593,114884.0,6.0
24594,114887.0,19.0
24595,114888.0,18.0
24596,114890.0,20.0
24597,114891.0,9.0
24598,114892.0,9.0
24599,114900.0,20.0
24600,114907.0,12.0
24601,114910.0,10.0
24602,114914.0,14.0
24603,114917.0,20.0
24604,114922.0,10.0
24605,114928.0,6.0
24606,114943.0,15.0
24607,114952.0,13.0
24608,114956.0,21.0
24609,114959.0,16.0
24610,114967.0,10.0
24611,114974.0,7.0
24612,114975.0,19.0
24613,114978.0,6.0
24614,114979.0,15.0
24615,114982.0,22.0
24616,114986.0,15.0
24617,114987.0,14.0
24618,114991.0,16.0
24619,114992.0,21.0
24620,114993.0,10.0
24621,115001.0,6.0
24622,115005.0,21.0
24623,115009.0,13.0
24624,115012.0,11.0
24625,115018.0,14.0
24626,115026.0,15.0
24627,115031.0,10.0
24628,115037.0,20.0
24629,115048.0,12.0
24630,115058.0,20.0
24631,115061.0,18.0
24632,115062.0,22.0
24633,115066.0,9.0
24634,115067.0,16.0
24635,115069.0,16.0
24636,115076.0,9.0
24637,115093.0,6.0
24638,115095.0,16.0
24639,115097.0,6.0
24640,115099.0,8.0
24641,115100.0,19.0
24642,115101.0,20.0
24643,115104.0,6.0
24644,115105.0,7.0
24645,115110.0,8.0
24646,115113.0,6.0
24647,115118.0,11.0
24648,115122.0,12.0
24649,115128.0,7.0
24650,115131.0,20.0
24651,115134.0,10.0
24652,115149.0,25.0
24653,115157.0,29.0
24654,115159.0,3.0
24655,115167.0,9.0
24656,115168.0,21.0
24657,115173.0,9.0
24658,115180.0,11.0
24659,115185.0,22.0
24660,115187.0,10.0
24661,115191.0,13.0
24662,115193.0,16.0
24663,115194.0,11.0
24664,115196.0,20.0
24665,115198.0,7.0
24666,115201.0,8.0
24667,115202.0,20.0
24668,115205.0,24.0
24669,115208.0,12.0
24670,115214.0,22.0
24671,115217.0,12.0
24672,115227.0,11.0
24673,115230.0,13.0
24674,115232.0,25.0
24675,115243.0,18.0
24676,115244.0,17.0
24677,115251.0,3.0
24678,115260.0,17.0
24679,115262.0,9.0
24680,115269.0,24.0
24681,115276.0,8.0
24682,115278.0,23.0
24683,115279.0,18.0
24684,115285.0,11.0
24685,115286.0,24.0
24686,115288.0,15.0
24687,115292.0,12.0
24688,115298.0,6.0
24689,115300.0,5.0
24690,115302.0,21.0
24691,115307.0,17.0
24692,115312.0,6.0
24693,115316.0,11.0
24694,115318.0,11.0
24695,115319.0,18.0
24696,115321.0,1.0
24697,115324.0,16.0
24698,115326.0,19.0
24699,115330.0,8.0
24700,115340.0,7.0
24701,115351.0,9.0
24702,115352.0,13.0
24703,115358.0,8.0
24704,115364.0,2.0
24705,115367.0,11.0
24706,115370.0,11.0
24707,115372.0,28.0
24708,115379.0,4.0
24709,115397.0,10.0
24710,115403.0,11.0
24711,115404.0,8.0
24712,115407.0,29.0
24713,115408.0,9.0
24714,115415.0,22.0
24715,115419.0,8.0
24716,115436.0,12.0
24717,115443.0,10.0
24718,115456.0,6.0
24719,115458.0,24.0
24720,115460.0,23.0
24721,115461.0,12.0
24722,115462.0,7.0
24723,115463.0,11.0
24724,115464.0,13.0
24725,115474.0,11.0
24726,115481.0,10.0
24727,115482.0,16.0
24728,115486.0,11.0
24729,115487.0,24.0
24730,115490.0,15.0
24731,115493.0,24.0
24732,115496.0,18.0
24733,115509.0,15.0
24734,115516.0,6.0
24735,115522.0,9.0
24736,115525.0,7.0
24737,115528.0,17.0
24738,115531.0,5.0
24739,115536.0,9.0
24740,115538.0,18.0
24741,115541.0,10.0
24742,115545.0,11.0
24743,115551.0,14.0
24744,115553.0,15.0
24745,115559.0,18.0
24746,115561.0,23.0
24747,115569.0,25.0
24748,115570.0,24.0
24749,115585.0,10.0
24750,115606.0,10.0
24751,115610.0,12.0
24752,115620.0,2.0
24753,115629.0,11.0
24754,115638.0,21.0
24755,115656.0,17.0
24756,115660.0,7.0
24757,115665.0,9.0
24758,115673.0,14.0
24759,115677.0,16.0
24760,115679.0,6.0
24761,115681.0,15.0
24762,115684.0,8.0
24763,115688.0,9.0
24764,115692.0,9.0
24765,115693.0,15.0
24766,115699.0,19.0
24767,115704.0,23.0
24768,115721.0,6.0
24769,115723.0,8.0
24770,115730.0,19.0
24771,115731.0,5.0
24772,115733.0,18.0
24773,115737.0,20.0
24774,115742.0,17.0
24775,115749.0,13.0
24776,115759.0,19.0
24777,115772.0,8.0
24778,115782.0,12.0
24779,115784.0,28.0
24780,115793.0,18.0
24781,115794.0,17.0
24782,115797.0,6.0
24783,115812.0,16.0
24784,115817.0,26.0
24785,115821.0,11.0
24786,115824.0,21.0
24787,115827.0,16.0
24788,115831.0,22.0
24789,115832.0,9.0
24790,115834.0,7.0
24791,115839.0,14.0
24792,115846.0,22.0
24793,115847.0,17.0
24794,115850.0,11.0
24795,115861.0,20.0
24796,115871.0,5.0
24797,115873.0,13.0
24798,115875.0,20.0
24799,115876.0,11.0
24800,115883.0,19.0
24801,115886.0,12.0
24802,115891.0,16.0
24803,115892.0,17.0
24804,115896.0,16.0
24805,115900.0,17.0
24806,115906.0,12.0
24807,115911.0,8.0
24808,115916.0,15.0
24809,115925.0,20.0
24810,115928.0,12.0
24811,115932.0,19.0
24812,115937.0,15.0
24813,115967.0,5.0
24814,115969.0,3.0
24815,115972.0,3.0
24816,115978.0,10.0
24817,115992.0,7.0
24818,116003.0,18.0
24819,116005.0,12.0
24820,116006.0,5.0
24821,116010.0,10.0
24822,116012.0,7.0
24823,116017.0,17.0
24824,116019.0,12.0
24825,116020.0,10.0
24826,116021.0,3.0
24827,116026.0,18.0
24828,116031.0,28.0
24829,116033.0,16.0
24830,116041.0,4.0
24831,116045.0,18.0
24832,116058.0,11.0
24833,116060.0,20.0
24834,116061.0,21.0
24835,116062.0,4.0
24836,116068.0,10.0
24837,116070.0,22.0
24838,116076.0,14.0
24839,116077.0,18.0
24840,116081.0,17.0
24841,116082.0,7.0
24842,116092.0,11.0
24843,116093.0,24.0
24844,116094.0,10.0
24845,116096.0,2.0
24846,116098.0,10.0
24847,116102.0,5.0
24848,116103.0,6.0
24849,116110.0,10.0
24850,116111.0,24.0
24851,116113.0,16.0
24852,116117.0,10.0
24853,116120.0,4.0
24854,116123.0,12.0
24855,116130.0,17.0
24856,116140.0,7.0
24857,116149.0,8.0
24858,116151.0,19.0
24859,116157.0,20.0
24860,116160.0,5.0
24861,116169.0,18.0
24862,116170.0,12.0
24863,116176.0,13.0
24864,116180.0,15.0
24865,116186.0,15.0
24866,116194.0,7.0
24867,116195.0,19.0
24868,116204.0,12.0
24869,116209.0,20.0
24870,116217.0,12.0
24871,116219.0,15.0
24872,116221.0,6.0
24873,116222.0,27.0
24874,116225.0,8.0
24875,116227.0,10.0
24876,116230.0,21.0
24877,116231.0,16.0
24878,116233.0,19.0
24879,116237.0,20.0
24880,116238.0,8.0
24881,116240.0,23.0
24882,116254.0,18.0
24883,116259.0,19.0
24884,116262.0,13.0
24885,116268.0,14.0
24886,116269.0,11.0
24887,116279.0,13.0
24888,116285.0,14.0
24889,116289.0,18.0
24890,116301.0,20.0
24891,116302.0,10.0
24892,116304.0,19.0
24893,116315.0,9.0
24894,116316.0,14.0
24895,116325.0,26.0
24896,116326.0,17.0
24897,116327.0,19.0
24898,116330.0,8.0
24899,116333.0,16.0
24900,116335.0,16.0
24901,116337.0,14.0
24902,116338.0,14.0
24903,116339.0,27.0
24904,116344.0,17.0
24905,116345.0,21.0
24906,116347.0,1.0
24907,116352.0,16.0
24908,116369.0,20.0
24909,116371.0,23.0
24910,116377.0,6.0
24911,116378.0,15.0
24912,116379.0,10.0
24913,116380.0,14.0
24914,116381.0,22.0
24915,116390.0,11.0
24916,116393.0,14.0
24917,116394.0,12.0
24918,116395.0,9.0
24919,116398.0,22.0
24920,116412.0,18.0
24921,116416.0,22.0
24922,116418.0,14.0
24923,116419.0,16.0
24924,116432.0,13.0
24925,116437.0,25.0
24926,116440.0,7.0
24927,116443.0,12.0
24928,116453.0,3.0
24929,116460.0,25.0
24930,116468.0,22.0
24931,116473.0,15.0
24932,116476.0,19.0
24933,116480.0,7.0
24934,116482.0,25.0
24935,116488.0,9.0
24936,116491.0,20.0
24937,116493.0,10.0
24938,116497.0,15.0
24939,116499.0,23.0
24940,116505.0,14.0
24941,116507.0,11.0
24942,116509.0,19.0
24943,116511.0,15.0
24944,116517.0,22.0
24945,116520.0,14.0
24946,116529.0,16.0
24947,116530.0,13.0
24948,116548.0,9.0
24949,116550.0,12.0
24950,116551.0,13.0
24951,116559.0,14.0
24952,116579.0,9.0
24953,116590.0,25.0
24954,116591.0,3.0
24955,116596.0,22.0
24956,116598.0,16.0
24957,116600.0,12.0
24958,116602.0,5.0
24959,116603.0,6.0
24960,116604.0,17.0
24961,116611.0,8.0
24962,116612.0,17.0
24963,116618.0,6.0
24964,116624.0,9.0
24965,116625.0,24.0
24966,116630.0,3.0
24967,116637.0,10.0
24968,116643.0,24.0
24969,116645.0,17.0
24970,116651.0,9.0
24971,116653.0,6.0
24972,116655.0,19.0
24973,116659.0,10.0
24974,116661.0,15.0
24975,116674.0,16.0
24976,116678.0,25.0
24977,116682.0,16.0
24978,116683.0,18.0
24979,116689.0,26.0
24980,116690.0,16.0
24981,116694.0,4.0
24982,116701.0,22.0
24983,116716.0,12.0
24984,116718.0,15.0
24985,116720.0,15.0
24986,116725.0,27.0
24987,116731.0,25.0
24988,116734.0,23.0
24989,116740.0,6.0
24990,116743.0,8.0
24991,116747.0,7.0
24992,116756.0,14.0
24993,116763.0,20.0
24994,116766.0,11.0
24995,116771.0,15.0
24996,116793.0,21.0
24997,116798.0,10.0
24998,116803.0,19.0
24999,116809.0,25.0
25000,116810.0,18.0
25001,116814.0,12.0
25002,116821.0,13.0
25003,116823.0,15.0
25004,116824.0,7.0
25005,116828.0,14.0
25006,116830.0,20.0
25007,116835.0,20.0
25008,116839.0,14.0
25009,116842.0,18.0
25010,116844.0,7.0
25011,116847.0,10.0
25012,116850.0,11.0
25013,116851.0,8.0
25014,116856.0,12.0
25015,116870.0,6.0
25016,116871.0,20.0
25017,116876.0,14.0
25018,116886.0,9.0
25019,116891.0,15.0
25020,116892.0,14.0
25021,116896.0,7.0
25022,116901.0,6.0
25023,116902.0,18.0
25024,116909.0,4.0
25025,116914.0,20.0
25026,116917.0,29.0
25027,116920.0,10.0
25028,116924.0,10.0
25029,116930.0,20.0
25030,116935.0,8.0
25031,116939.0,21.0
25032,116940.0,22.0
25033,116942.0,13.0
25034,116943.0,5.0
25035,116944.0,20.0
25036,116945.0,11.0
25037,116946.0,19.0
25038,116955.0,12.0
25039,116956.0,9.0
25040,116961.0,15.0
25041,116973.0,8.0
25042,116979.0,14.0
25043,116981.0,22.0
25044,116982.0,18.0
25045,116989.0,14.0
25046,116992.0,12.0
25047,117000.0,26.0
25048,117002.0,9.0
25049,117003.0,7.0
25050,117005.0,14.0
25051,117006.0,12.0
25052,117012.0,13.0
25053,117024.0,7.0
25054,117025.0,13.0
25055,117041.0,10.0
25056,117043.0,23.0
25057,117051.0,13.0
25058,117058.0,14.0
25059,117060.0,6.0
25060,117070.0,15.0
25061,117091.0,6.0
25062,117098.0,16.0
25063,117099.0,6.0
25064,117100.0,9.0
25065,117102.0,12.0
25066,117106.0,10.0
25067,117108.0,9.0
25068,117112.0,12.0
25069,117117.0,17.0
25070,117119.0,11.0
25071,117125.0,17.0
25072,117128.0,12.0
25073,117133.0,13.0
25074,117136.0,4.0
25075,117140.0,11.0
25076,117146.0,9.0
25077,117149.0,18.0
25078,117150.0,21.0
25079,117153.0,20.0
25080,117160.0,9.0
25081,117163.0,14.0
25082,117167.0,18.0
25083,117169.0,10.0
25084,117171.0,16.0
25085,117176.0,17.0
25086,117180.0,11.0
25087,117181.0,21.0
25088,117184.0,15.0
25089,117192.0,11.0
25090,117200.0,28.0
25091,117205.0,21.0
25092,117208.0,21.0
25093,117211.0,15.0
25094,117212.0,22.0
25095,117215.0,8.0
25096,117216.0,19.0
25097,117219.0,13.0
25098,117222.0,10.0
25099,117223.0,21.0
25100,117228.0,8.0
25101,117236.0,14.0
25102,117237.0,8.0
25103,117248.0,13.0
25104,117256.0,4.0
25105,117257.0,13.0
25106,117259.0,13.0
25107,117260.0,10.0
25108,117263.0,16.0
25109,117271.0,3.0
25110,117272.0,22.0
25111,117273.0,10.0
25112,117274.0,10.0
25113,117277.0,24.0
25114,117279.0,15.0
25115,117280.0,12.0
25116,117281.0,29.0
25117,117284.0,12.0
25118,117285.0,11.0
25119,117292.0,23.0
25120,117294.0,14.0
25121,117297.0,16.0
25122,117298.0,23.0
25123,117300.0,18.0
25124,117307.0,23.0
25125,117312.0,11.0
25126,117318.0,16.0
25127,117322.0,16.0
25128,117324.0,11.0
25129,117330.0,7.0
25130,117343.0,5.0
25131,117349.0,10.0
25132,117362.0,13.0
25133,117363.0,23.0
25134,117364.0,12.0
25135,117365.0,10.0
25136,117366.0,18.0
25137,117367.0,5.0
25138,117369.0,14.0
25139,117379.0,12.0
25140,117395.0,21.0
25141,117405.0,17.0
25142,117411.0,16.0
25143,117417.0,15.0
25144,117419.0,21.0
25145,117438.0,5.0
25146,117440.0,19.0
25147,117441.0,21.0
25148,117445.0,15.0
25149,117446.0,24.0
25150,117450.0,18.0
25151,117472.0,14.0
25152,117473.0,6.0
25153,117474.0,13.0
25154,117477.0,25.0
25155,117480.0,11.0
25156,117485.0,8.0
25157,117489.0,19.0
25158,117491.0,17.0
25159,117493.0,11.0
25160,117500.0,6.0
25161,117502.0,12.0
25162,117505.0,18.0
25163,117506.0,25.0
25164,117509.0,13.0
25165,117511.0,18.0
25166,117517.0,9.0
25167,117519.0,22.0
25168,117520.0,14.0
25169,117525.0,14.0
25170,117529.0,22.0
25171,117548.0,18.0
25172,117552.0,18.0
25173,117558.0,16.0
25174,117566.0,5.0
25175,117567.0,13.0
25176,117569.0,17.0
25177,117575.0,8.0
25178,117581.0,23.0
25179,117585.0,10.0
25180,117593.0,15.0
25181,117598.0,17.0
25182,117608.0,23.0
25183,117611.0,17.0
25184,117614.0,16.0
25185,117616.0,16.0
25186,117617.0,4.0
25187,117618.0,16.0
25188,117622.0,15.0
25189,117624.0,17.0
25190,117625.0,7.0
25191,117633.0,16.0
25192,117635.0,14.0
25193,117639.0,19.0
25194,117643.0,17.0
25195,117660.0,9.0
25196,117663.0,20.0
25197,117664.0,17.0
25198,117673.0,5.0
25199,117675.0,23.0
25200,117687.0,23.0
25201,117689.0,17.0
25202,117693.0,17.0
25203,117697.0,12.0
25204,117698.0,15.0
25205,117703.0,13.0
25206,117704.0,25.0
25207,117705.0,18.0
25208,117709.0,15.0
25209,117715.0,18.0
25210,117716.0,10.0
25211,117717.0,14.0
25212,117727.0,12.0
25213,117730.0,19.0
25214,117732.0,13.0
25215,117737.0,15.0
25216,117738.0,17.0
25217,117741.0,16.0
25218,117742.0,14.0
25219,117743.0,12.0
25220,117747.0,15.0
25221,117757.0,24.0
25222,117758.0,6.0
25223,117760.0,23.0
25224,117763.0,14.0
25225,117764.0,6.0
25226,117769.0,17.0
25227,117774.0,19.0
25228,117779.0,7.0
25229,117781.0,15.0
25230,117788.0,20.0
25231,117804.0,22.0
25232,117810.0,17.0
25233,117812.0,21.0
25234,117828.0,16.0
25235,117831.0,15.0
25236,117836.0,16.0
25237,117839.0,10.0
25238,117844.0,8.0
25239,117858.0,7.0
25240,117861.0,11.0
25241,117866.0,3.0
25242,117869.0,8.0
25243,117875.0,11.0
25244,117877.0,16.0
25245,117880.0,22.0
25246,117882.0,15.0
25247,117884.0,9.0
25248,117887.0,12.0
25249,117891.0,24.0
25250,117895.0,18.0
25251,117907.0,15.0
25252,117912.0,10.0
25253,117913.0,15.0
25254,117915.0,14.0
25255,117921.0,19.0
25256,117923.0,25.0
25257,117924.0,6.0
25258,117928.0,7.0
25259,117941.0,14.0
25260,117942.0,18.0
25261,117954.0,8.0
25262,117956.0,17.0
25263,117959.0,21.0
25264,117968.0,13.0
25265,117974.0,22.0
25266,117975.0,19.0
25267,117985.0,7.0
25268,117986.0,11.0
25269,117993.0,18.0
25270,117994.0,17.0
25271,117995.0,17.0
25272,117999.0,18.0
25273,118008.0,12.0
25274,118014.0,23.0
25275,118038.0,30.0
25276,118041.0,22.0
25277,118042.0,14.0
25278,118048.0,27.0
25279,118051.0,23.0
25280,118055.0,8.0
25281,118063.0,12.0
25282,118067.0,22.0
25283,118069.0,21.0
25284,118082.0,6.0
25285,118092.0,20.0
25286,118093.0,21.0
25287,118098.0,10.0
25288,118103.0,18.0
25289,118111.0,26.0
25290,118114.0,22.0
25291,118116.0,9.0
25292,118117.0,18.0
25293,118136.0,9.0
25294,118138.0,15.0
25295,118141.0,14.0
25296,118145.0,25.0
25297,118148.0,10.0
25298,118153.0,8.0
25299,118172.0,7.0
25300,118180.0,20.0
25301,118182.0,8.0
25302,118211.0,17.0
25303,118216.0,23.0
25304,118227.0,21.0
25305,118230.0,13.0
25306,118233.0,16.0
25307,118237.0,10.0
25308,118255.0,18.0
25309,118264.0,5.0
25310,118267.0,9.0
25311,118268.0,19.0
25312,118271.0,13.0
25313,118272.0,9.0
25314,118273.0,25.0
25315,118275.0,9.0
25316,118277.0,22.0
25317,118280.0,4.0
25318,118288.0,6.0
25319,118290.0,17.0
25320,118292.0,12.0
25321,118293.0,5.0
25322,118298.0,11.0
25323,118300.0,9.0
25324,118312.0,28.0
25325,118313.0,9.0
25326,118320.0,13.0
25327,118326.0,9.0
25328,118328.0,17.0
25329,118334.0,16.0
25330,118341.0,14.0
25331,118345.0,20.0
25332,118346.0,16.0
25333,118350.0,26.0
25334,118355.0,3.0
25335,118377.0,6.0
25336,118381.0,16.0
25337,118382.0,13.0
25338,118383.0,16.0
25339,118386.0,10.0
25340,118391.0,0.0
25341,118393.0,14.0
25342,118395.0,5.0
25343,118400.0,20.0
25344,118403.0,18.0
25345,118405.0,17.0
25346,118406.0,17.0
25347,118407.0,20.0
25348,118414.0,13.0
25349,118415.0,14.0
25350,118421.0,10.0
25351,118422.0,10.0
25352,118430.0,6.0
25353,118433.0,15.0
25354,118435.0,15.0
25355,118446.0,16.0
25356,118451.0,12.0
25357,118454.0,6.0
25358,118455.0,23.0
25359,118465.0,5.0
25360,118467.0,15.0
25361,118476.0,18.0
25362,118480.0,19.0
25363,118483.0,12.0
25364,118484.0,11.0
25365,118495.0,8.0
25366,118498.0,7.0
25367,118501.0,11.0
25368,118510.0,11.0
25369,118518.0,7.0
25370,118520.0,18.0
25371,118522.0,23.0
25372,118524.0,9.0
25373,118525.0,27.0
25374,118527.0,20.0
25375,118528.0,19.0
25376,118538.0,15.0
25377,118544.0,11.0
25378,118550.0,7.0
25379,118551.0,16.0
25380,118558.0,11.0
25381,118565.0,18.0
25382,118567.0,13.0
25383,118568.0,14.0
25384,118573.0,11.0
25385,118582.0,21.0
25386,118589.0,8.0
25387,118614.0,24.0
25388,118615.0,12.0
25389,118616.0,14.0
25390,118623.0,14.0
25391,118624.0,10.0
25392,118629.0,5.0
25393,118631.0,10.0
25394,118637.0,4.0
25395,118638.0,11.0
25396,118643.0,16.0
25397,118650.0,17.0
25398,118652.0,5.0
25399,118653.0,17.0
25400,118654.0,14.0
25401,118669.0,9.0
25402,118672.0,11.0
25403,118673.0,23.0
25404,118674.0,10.0
25405,118677.0,11.0
25406,118681.0,15.0
25407,118682.0,9.0
25408,118689.0,17.0
25409,118692.0,7.0
25410,118694.0,20.0
25411,118696.0,6.0
25412,118697.0,16.0
25413,118703.0,5.0
25414,118719.0,28.0
25415,118720.0,13.0
25416,118725.0,10.0
25417,118729.0,28.0
25418,118735.0,11.0
25419,118738.0,10.0
25420,118752.0,7.0
25421,118758.0,9.0
25422,118759.0,25.0
25423,118783.0,11.0
25424,118784.0,4.0
25425,118786.0,16.0
25426,118787.0,8.0
25427,118789.0,12.0
25428,118791.0,22.0
25429,118800.0,11.0
25430,118801.0,20.0
25431,118804.0,10.0
25432,118810.0,27.0
25433,118813.0,21.0
25434,118814.0,17.0
25435,118821.0,11.0
25436,118828.0,16.0
25437,118834.0,4.0
25438,118849.0,22.0
25439,118853.0,18.0
25440,118855.0,16.0
25441,118858.0,26.0
25442,118859.0,18.0
25443,118878.0,19.0
25444,118879.0,9.0
25445,118887.0,21.0
25446,118888.0,13.0
25447,118892.0,12.0
25448,118896.0,12.0
25449,118898.0,7.0
25450,118917.0,21.0
25451,118921.0,14.0
25452,118926.0,14.0
25453,118930.0,14.0
25454,118946.0,12.0
25455,118948.0,19.0
25456,118949.0,25.0
25457,118954.0,28.0
25458,118955.0,5.0
25459,118961.0,19.0
25460,118963.0,7.0
25461,118966.0,19.0
25462,118971.0,13.0
25463,118972.0,11.0
25464,118993.0,9.0
25465,119009.0,15.0
25466,119015.0,25.0
25467,119017.0,13.0
25468,119020.0,25.0
25469,119021.0,13.0
25470,119024.0,9.0
25471,119029.0,7.0
25472,119034.0,8.0
25473,119037.0,14.0
25474,119038.0,8.0
25475,119041.0,6.0
25476,119044.0,23.0
25477,119050.0,9.0
25478,119053.0,22.0
25479,119055.0,16.0
25480,119061.0,14.0
25481,119063.0,14.0
25482,119069.0,15.0
25483,119070.0,13.0
25484,119074.0,15.0
25485,119086.0,17.0
25486,119088.0,11.0
25487,119091.0,13.0
25488,119109.0,18.0
25489,119111.0,17.0
25490,119117.0,9.0
25491,119121.0,11.0
25492,119123.0,12.0
25493,119141.0,17.0
25494,119145.0,17.0
25495,119148.0,9.0
25496,119152.0,13.0
25497,119155.0,7.0
25498,119156.0,9.0
25499,119157.0,10.0
25500,119160.0,20.0
25501,119170.0,14.0
25502,119175.0,17.0
25503,119188.0,8.0
25504,119202.0,10.0
25505,119203.0,19.0
25506,119205.0,22.0
25507,119207.0,9.0
25508,119210.0,20.0
25509,119211.0,21.0
25510,119217.0,24.0
25511,119227.0,11.0
25512,119237.0,21.0
25513,119240.0,8.0
25514,119242.0,12.0
25515,119250.0,26.0
25516,119253.0,14.0
25517,119255.0,23.0
25518,119259.0,19.0
25519,119261.0,7.0
25520,119269.0,12.0
25521,119275.0,22.0
25522,119277.0,11.0
25523,119280.0,18.0
25524,119283.0,14.0
25525,119286.0,14.0
25526,119288.0,15.0
25527,119297.0,4.0
25528,119300.0,16.0
25529,119311.0,15.0
25530,119316.0,17.0
25531,119320.0,10.0
25532,119321.0,28.0
25533,119339.0,13.0
25534,119345.0,23.0
25535,119346.0,17.0
25536,119348.0,19.0
25537,119349.0,24.0
25538,119350.0,10.0
25539,119353.0,4.0
25540,119363.0,14.0
25541,119372.0,17.0
25542,119373.0,28.0
25543,119375.0,21.0
25544,119390.0,9.0
25545,119394.0,10.0
25546,119396.0,19.0
25547,119410.0,24.0
25548,119412.0,13.0
25549,119424.0,14.0
25550,119432.0,21.0
25551,119434.0,13.0
25552,119438.0,9.0
25553,119440.0,16.0
25554,119441.0,3.0
25555,119442.0,23.0
25556,119444.0,15.0
25557,119446.0,18.0
25558,119447.0,19.0
25559,119449.0,24.0
25560,119454.0,22.0
25561,119456.0,17.0
25562,119458.0,16.0
25563,119462.0,6.0
25564,119464.0,6.0
25565,119466.0,3.0
25566,119467.0,24.0
25567,119468.0,16.0
25568,119475.0,15.0
25569,119479.0,8.0
25570,119483.0,5.0
25571,119486.0,17.0
25572,119493.0,21.0
25573,119497.0,12.0
25574,119500.0,12.0
25575,119501.0,15.0
25576,119508.0,16.0
25577,119514.0,29.0
25578,119516.0,12.0
25579,119517.0,15.0
25580,119518.0,29.0
25581,119525.0,22.0
25582,119528.0,14.0
25583,119530.0,14.0
25584,119535.0,8.0
25585,119540.0,5.0
25586,119547.0,17.0
25587,119565.0,24.0
25588,119582.0,13.0
25589,119592.0,2.0
25590,119595.0,26.0
25591,119599.0,16.0
25592,119605.0,9.0
25593,119607.0,16.0
25594,119610.0,12.0
25595,119613.0,27.0
25596,119626.0,21.0
25597,119627.0,16.0
25598,119629.0,14.0
25599,119641.0,28.0
25600,119647.0,19.0
25601,119656.0,14.0
25602,119657.0,10.0
25603,119660.0,4.0
25604,119662.0,24.0
25605,119665.0,4.0
25606,119669.0,21.0
25607,119670.0,9.0
25608,119676.0,20.0
25609,119677.0,11.0
25610,119681.0,7.0
25611,119683.0,13.0
25612,119689.0,14.0
25613,119695.0,11.0
25614,119707.0,25.0
25615,119713.0,20.0
25616,119715.0,14.0
25617,119728.0,12.0
25618,119729.0,11.0
25619,119731.0,16.0
25620,119732.0,9.0
25621,119733.0,17.0
25622,119736.0,10.0
25623,119737.0,23.0
25624,119738.0,21.0
25625,119742.0,19.0
25626,119743.0,15.0
25627,119744.0,16.0
25628,119745.0,24.0
25629,119751.0,21.0
25630,119754.0,26.0
25631,119762.0,13.0
25632,119764.0,6.0
25633,119765.0,16.0
25634,119768.0,9.0
25635,119773.0,11.0
25636,119780.0,14.0
25637,119787.0,13.0
25638,119789.0,21.0
25639,119800.0,16.0
25640,119801.0,10.0
25641,119806.0,16.0
25642,119808.0,10.0
25643,119809.0,7.0
25644,119822.0,7.0
25645,119824.0,13.0
25646,119825.0,19.0
25647,119827.0,9.0
25648,119830.0,15.0
25649,119839.0,7.0
25650,119842.0,21.0
25651,119846.0,20.0
25652,119848.0,19.0
25653,119855.0,6.0
25654,119859.0,15.0
25655,119863.0,10.0
25656,119865.0,7.0
25657,119869.0,9.0
25658,119876.0,17.0
25659,119878.0,12.0
