,ori,lo_transittime
76655,178372.0,30.0
76656,178373.0,26.0
76657,178375.0,17.0
76658,178377.0,13.0
76659,178381.0,19.0
76660,178382.0,3.0
76661,178386.0,19.0
76662,178388.0,8.0
76663,178389.0,25.0
76664,178390.0,18.0
76665,178399.0,12.0
76666,178402.0,22.0
76667,178403.0,10.0
76668,178404.0,13.0
76669,178406.0,9.0
76670,178408.0,12.0
76671,178411.0,33.0
76672,178412.0,15.0
76673,178413.0,15.0
76674,178419.0,19.0
76675,178423.0,8.0
76676,178429.0,18.0
76677,178430.0,30.0
76678,178433.0,12.0
76679,178434.0,35.0
76680,178435.0,6.0
76681,178436.0,9.0
76682,178437.0,10.0
76683,178440.0,18.0
76684,178441.0,15.0
76685,178448.0,13.0
76686,178449.0,9.0
76687,178451.0,15.0
76688,178453.0,8.0
76689,178454.0,16.0
76690,178457.0,17.0
76691,178458.0,13.0
76692,178459.0,18.0
76693,178461.0,19.0
76694,178463.0,14.0
76695,178467.0,26.0
76696,178469.0,32.0
76697,178470.0,23.0
76698,178473.0,22.0
76699,178476.0,25.0
76700,178478.0,14.0
76701,178479.0,16.0
76702,178480.0,15.0
76703,178481.0,20.0
76704,178486.0,12.0
76705,178487.0,10.0
76706,178490.0,19.0
76707,178491.0,13.0
76708,178495.0,10.0
76709,178497.0,24.0
76710,178498.0,35.0
76711,178500.0,13.0
76712,178502.0,2.0
76713,178503.0,5.0
76714,178505.0,8.0
76715,178509.0,10.0
76716,178512.0,23.0
76717,178514.0,31.0
76718,178518.0,21.0
76719,178519.0,26.0
76720,178524.0,4.0
76721,178528.0,16.0
76722,178532.0,10.0
76723,178534.0,26.0
76724,178535.0,10.0
76725,178538.0,9.0
76726,178539.0,10.0
76727,178540.0,30.0
76728,178541.0,31.0
76729,178543.0,12.0
76730,178545.0,11.0
76731,178548.0,11.0
76732,178552.0,34.0
76733,178556.0,6.0
76734,178557.0,14.0
76735,178559.0,19.0
76736,178562.0,6.0
76737,178563.0,10.0
76738,178564.0,18.0
76739,178566.0,18.0
76740,178569.0,10.0
76741,178572.0,29.0
76742,178573.0,13.0
76743,178575.0,15.0
76744,178576.0,20.0
76745,178579.0,18.0
76746,178582.0,10.0
76747,178584.0,21.0
76748,178586.0,11.0
76749,178587.0,14.0
76750,178588.0,26.0
76751,178589.0,18.0
76752,178591.0,4.0
76753,178592.0,36.0
76754,178593.0,14.0
76755,178595.0,8.0
76756,178597.0,9.0
76757,178599.0,9.0
76758,178601.0,14.0
76759,178603.0,7.0
76760,178604.0,19.0
76761,178606.0,4.0
76762,178607.0,8.0
76763,178608.0,15.0
76764,178610.0,7.0
76765,178615.0,34.0
76766,178619.0,10.0
76767,178621.0,19.0
76768,178622.0,7.0
76769,178623.0,10.0
76770,178624.0,28.0
76771,178631.0,6.0
76772,178632.0,22.0
76773,178634.0,39.0
76774,178637.0,6.0
76775,178638.0,11.0
76776,178639.0,12.0
76777,178643.0,14.0
76778,178644.0,27.0
76779,178646.0,6.0
76780,178649.0,8.0
76781,178650.0,19.0
76782,178651.0,11.0
76783,178660.0,23.0
76784,178669.0,14.0
76785,178671.0,9.0
76786,178673.0,8.0
76787,178675.0,9.0
76788,178676.0,8.0
76789,178677.0,9.0
76790,178685.0,14.0
76791,178686.0,27.0
76792,178687.0,11.0
76793,178688.0,8.0
76794,178689.0,14.0
76795,178691.0,9.0
76796,178698.0,18.0
76797,178699.0,32.0
76798,178700.0,9.0
76799,178701.0,4.0
76800,178702.0,9.0
76801,178707.0,7.0
76802,178708.0,10.0
76803,178709.0,30.0
76804,178710.0,14.0
76805,178718.0,9.0
76806,178721.0,28.0
76807,178722.0,20.0
76808,178724.0,3.0
76809,178730.0,25.0
76810,178731.0,25.0
76811,178732.0,7.0
76812,178734.0,7.0
76813,178736.0,21.0
76814,178739.0,22.0
76815,178740.0,14.0
76816,178742.0,7.0
76817,178743.0,13.0
76818,178746.0,12.0
76819,178747.0,9.0
76820,178750.0,18.0
76821,178751.0,12.0
76822,178752.0,10.0
76823,178755.0,16.0
76824,178756.0,12.0
76825,178757.0,17.0
76826,178759.0,15.0
76827,178761.0,7.0
76828,178762.0,34.0
76829,178765.0,12.0
76830,178767.0,30.0
76831,178768.0,10.0
76832,178769.0,12.0
76833,178770.0,9.0
76834,178771.0,10.0
76835,178776.0,7.0
76836,178777.0,14.0
76837,178780.0,26.0
76838,178783.0,6.0
76839,178785.0,10.0
76840,178788.0,36.0
76841,178792.0,22.0
76842,178796.0,32.0
76843,178801.0,19.0
76844,178807.0,17.0
76845,178809.0,18.0
76846,178816.0,30.0
76847,178817.0,33.0
76848,178819.0,7.0
76849,178820.0,33.0
76850,178821.0,12.0
76851,178823.0,24.0
76852,178826.0,32.0
76853,178827.0,6.0
76854,178830.0,9.0
76855,178832.0,6.0
76856,178840.0,13.0
76857,178841.0,13.0
76858,178845.0,6.0
76859,178847.0,18.0
76860,178849.0,13.0
76861,178851.0,5.0
76862,178852.0,10.0
76863,178856.0,3.0
76864,178860.0,6.0
76865,178862.0,11.0
76866,178863.0,12.0
76867,178866.0,18.0
76868,178867.0,12.0
76869,178869.0,36.0
76870,178871.0,15.0
76871,178875.0,30.0
76872,178881.0,14.0
76873,178882.0,10.0
76874,178884.0,18.0
76875,178888.0,13.0
76876,178890.0,4.0
76877,178892.0,35.0
76878,178893.0,20.0
76879,178894.0,36.0
76880,178895.0,10.0
76881,178896.0,18.0
76882,178898.0,3.0
76883,178900.0,12.0
76884,178901.0,15.0
76885,178904.0,9.0
76886,178908.0,8.0
76887,178909.0,8.0
76888,178911.0,10.0
76889,178914.0,18.0
76890,178917.0,14.0
76891,178930.0,12.0
76892,178931.0,37.0
76893,178933.0,17.0
76894,178935.0,4.0
76895,178936.0,22.0
76896,178938.0,19.0
76897,178939.0,15.0
76898,178941.0,19.0
76899,178943.0,14.0
76900,178952.0,4.0
76901,178953.0,6.0
76902,178954.0,3.0
76903,178955.0,10.0
76904,178956.0,13.0
76905,178959.0,11.0
76906,178960.0,9.0
76907,178964.0,17.0
76908,178965.0,12.0
76909,178966.0,16.0
76910,178967.0,30.0
76911,178969.0,23.0
76912,178970.0,16.0
76913,178971.0,10.0
76914,178978.0,23.0
76915,178983.0,12.0
76916,178986.0,13.0
76917,178987.0,11.0
76918,178988.0,18.0
76919,178989.0,16.0
76920,178991.0,10.0
76921,178998.0,23.0
76922,178999.0,14.0
76923,179001.0,14.0
76924,179002.0,9.0
76925,179003.0,11.0
76926,179004.0,20.0
76927,179005.0,17.0
76928,179006.0,15.0
76929,179007.0,10.0
76930,179009.0,8.0
76931,179010.0,17.0
76932,179011.0,9.0
76933,179012.0,25.0
76934,179014.0,14.0
76935,179018.0,8.0
76936,179019.0,17.0
76937,179022.0,29.0
76938,179024.0,14.0
76939,179025.0,28.0
76940,179027.0,17.0
76941,179028.0,22.0
76942,179034.0,34.0
76943,179037.0,5.0
76944,179039.0,12.0
76945,179041.0,34.0
76946,179048.0,1.0
76947,179050.0,28.0
76948,179053.0,15.0
76949,179054.0,3.0
76950,179055.0,9.0
76951,179059.0,15.0
76952,179064.0,17.0
76953,179065.0,13.0
76954,179068.0,24.0
76955,179070.0,9.0
76956,179071.0,10.0
76957,179072.0,31.0
76958,179073.0,9.0
76959,179076.0,9.0
76960,179078.0,8.0
76961,179080.0,34.0
76962,179083.0,27.0
76963,179084.0,22.0
76964,179085.0,20.0
76965,179088.0,5.0
76966,179093.0,14.0
76967,179096.0,19.0
76968,179099.0,15.0
76969,179100.0,9.0
76970,179101.0,4.0
76971,179105.0,10.0
76972,179107.0,15.0
76973,179108.0,14.0
76974,179111.0,10.0
76975,179113.0,9.0
76976,179115.0,10.0
76977,179116.0,3.0
76978,179118.0,12.0
76979,179119.0,8.0
76980,179126.0,24.0
76981,179129.0,11.0
76982,179132.0,6.0
76983,179134.0,9.0
76984,179136.0,11.0
76985,179137.0,12.0
76986,179142.0,34.0
76987,179149.0,13.0
76988,179152.0,14.0
76989,179154.0,27.0
76990,179156.0,5.0
76991,179163.0,29.0
76992,179164.0,9.0
76993,179165.0,16.0
76994,179167.0,10.0
76995,179168.0,21.0
76996,179170.0,20.0
76997,179171.0,10.0
76998,179173.0,8.0
76999,179175.0,30.0
77000,179176.0,7.0
77001,179179.0,26.0
77002,179180.0,24.0
77003,179182.0,11.0
77004,179185.0,7.0
77005,179194.0,16.0
77006,179196.0,20.0
77007,179197.0,6.0
77008,179198.0,22.0
77009,179204.0,8.0
77010,179206.0,15.0
77011,179207.0,13.0
77012,179215.0,13.0
77013,179219.0,4.0
77014,179220.0,9.0
77015,179227.0,12.0
77016,179228.0,25.0
77017,179230.0,7.0
77018,179233.0,12.0
77019,179234.0,11.0
77020,179235.0,25.0
77021,179237.0,12.0
77022,179239.0,17.0
77023,179240.0,18.0
77024,179242.0,26.0
77025,179245.0,16.0
77026,179249.0,21.0
77027,179253.0,20.0
77028,179254.0,10.0
77029,179256.0,11.0
77030,179260.0,14.0
77031,179262.0,14.0
77032,179263.0,4.0
77033,179264.0,14.0
77034,179265.0,4.0
77035,179266.0,15.0
77036,179267.0,12.0
77037,179275.0,15.0
77038,179277.0,35.0
77039,179285.0,9.0
77040,179288.0,7.0
77041,179290.0,19.0
77042,179296.0,6.0
77043,179299.0,19.0
77044,179301.0,17.0
77045,179303.0,21.0
77046,179305.0,9.0
77047,179306.0,6.0
77048,179307.0,11.0
77049,179309.0,17.0
77050,179310.0,23.0
77051,179314.0,6.0
77052,179318.0,9.0
77053,179325.0,9.0
77054,179326.0,23.0
77055,179327.0,11.0
77056,179330.0,13.0
77057,179333.0,14.0
77058,179335.0,5.0
77059,179339.0,26.0
77060,179341.0,12.0
77061,179345.0,19.0
77062,179346.0,26.0
77063,179347.0,6.0
77064,179348.0,14.0
77065,179353.0,4.0
77066,179356.0,4.0
77067,179357.0,8.0
77068,179358.0,12.0
77069,179365.0,31.0
77070,179367.0,12.0
77071,179372.0,18.0
77072,179378.0,7.0
77073,179379.0,7.0
77074,179383.0,32.0
77075,179385.0,27.0
77076,179387.0,9.0
77077,179389.0,11.0
77078,179390.0,17.0
77079,179392.0,12.0
77080,179395.0,4.0
77081,179396.0,22.0
77082,179397.0,19.0
77083,179398.0,20.0
77084,179399.0,16.0
77085,179403.0,25.0
77086,179405.0,16.0
77087,179412.0,3.0
77088,179416.0,12.0
77089,179418.0,2.0
77090,179419.0,11.0
77091,179420.0,15.0
77092,179424.0,16.0
77093,179425.0,6.0
77094,179426.0,5.0
77095,179430.0,22.0
77096,179435.0,10.0
77097,179436.0,9.0
77098,179437.0,24.0
77099,179438.0,4.0
77100,179445.0,12.0
77101,179446.0,10.0
77102,179447.0,11.0
77103,179448.0,17.0
77104,179451.0,13.0
77105,179453.0,17.0
77106,179455.0,8.0
77107,179456.0,22.0
77108,179459.0,13.0
77109,179461.0,8.0
77110,179466.0,22.0
77111,179467.0,4.0
77112,179468.0,22.0
77113,179469.0,23.0
77114,179470.0,21.0
77115,179473.0,16.0
77116,179474.0,3.0
77117,179478.0,10.0
77118,179480.0,15.0
77119,179483.0,11.0
77120,179488.0,17.0
77121,179490.0,27.0
77122,179492.0,2.0
77123,179494.0,26.0
77124,179495.0,7.0
77125,179497.0,18.0
77126,179498.0,9.0
77127,179500.0,19.0
77128,179502.0,3.0
77129,179505.0,13.0
77130,179506.0,14.0
77131,179508.0,26.0
77132,179509.0,4.0
77133,179511.0,11.0
77134,179513.0,9.0
77135,179514.0,7.0
77136,179515.0,15.0
77137,179517.0,8.0
77138,179518.0,28.0
77139,179522.0,13.0
77140,179525.0,17.0
77141,179529.0,9.0
77142,179533.0,17.0
77143,179536.0,5.0
77144,179537.0,8.0
77145,179540.0,18.0
77146,179541.0,9.0
77147,179542.0,15.0
77148,179543.0,17.0
77149,179547.0,7.0
77150,179549.0,3.0
77151,179550.0,10.0
77152,179555.0,3.0
77153,179557.0,23.0
77154,179559.0,18.0
77155,179560.0,7.0
77156,179561.0,8.0
77157,179562.0,11.0
77158,179563.0,23.0
77159,179566.0,26.0
77160,179568.0,25.0
77161,179571.0,25.0
77162,179573.0,11.0
77163,179574.0,14.0
77164,179577.0,11.0
77165,179578.0,20.0
77166,179581.0,19.0
77167,179582.0,22.0
77168,179583.0,1.0
77169,179585.0,19.0
77170,179586.0,30.0
77171,179587.0,9.0
77172,179588.0,16.0
77173,179589.0,24.0
77174,179592.0,4.0
77175,179593.0,8.0
77176,179596.0,7.0
77177,179597.0,27.0
77178,179599.0,8.0
77179,179600.0,14.0
77180,179602.0,16.0
77181,179607.0,7.0
77182,179611.0,11.0
77183,179613.0,23.0
77184,179619.0,8.0
77185,179622.0,18.0
77186,179623.0,15.0
77187,179625.0,8.0
77188,179629.0,6.0
77189,179631.0,10.0
77190,179633.0,19.0
77191,179634.0,13.0
77192,179640.0,12.0
77193,179643.0,10.0
77194,179646.0,8.0
77195,179648.0,10.0
77196,179650.0,24.0
77197,179651.0,23.0
77198,179654.0,8.0
77199,179657.0,12.0
77200,179658.0,10.0
77201,179659.0,7.0
77202,179662.0,19.0
77203,179663.0,7.0
77204,179664.0,15.0
77205,179665.0,27.0
77206,179667.0,10.0
77207,179670.0,10.0
77208,179671.0,12.0
77209,179672.0,11.0
77210,179674.0,10.0
77211,179678.0,9.0
77212,179680.0,14.0
77213,179682.0,11.0
77214,179685.0,9.0
77215,179687.0,15.0
77216,179688.0,25.0
77217,179689.0,17.0
77218,179691.0,20.0
77219,179701.0,9.0
77220,179702.0,7.0
77221,179705.0,29.0
77222,179707.0,24.0
77223,179709.0,29.0
77224,179710.0,30.0
77225,179711.0,20.0
77226,179714.0,10.0
77227,179716.0,13.0
77228,179720.0,22.0
77229,179721.0,10.0
77230,179723.0,13.0
77231,179725.0,25.0
77232,179726.0,5.0
77233,179729.0,25.0
77234,179730.0,12.0
77235,179731.0,9.0
77236,179737.0,26.0
77237,179742.0,5.0
77238,179744.0,16.0
77239,179749.0,5.0
77240,179750.0,18.0
77241,179751.0,25.0
77242,179754.0,10.0
77243,179755.0,18.0
77244,179756.0,10.0
77245,179759.0,15.0
77246,179760.0,6.0
77247,179761.0,23.0
77248,179762.0,6.0
77249,179763.0,19.0
77250,179765.0,12.0
77251,179769.0,11.0
77252,179770.0,13.0
77253,179771.0,13.0
77254,179773.0,6.0
77255,179775.0,3.0
77256,179778.0,14.0
77257,179779.0,25.0
77258,179780.0,9.0
77259,179782.0,12.0
77260,179783.0,24.0
77261,179785.0,13.0
77262,179787.0,6.0
77263,179788.0,25.0
77264,179790.0,18.0
77265,179793.0,25.0
77266,179796.0,21.0
77267,179798.0,10.0
77268,179799.0,12.0
77269,179800.0,13.0
77270,179801.0,32.0
77271,179802.0,6.0
77272,179807.0,26.0
77273,179808.0,9.0
77274,179810.0,13.0
77275,179812.0,6.0
77276,179816.0,12.0
77277,179820.0,23.0
77278,179825.0,6.0
77279,179826.0,19.0
77280,179828.0,8.0
77281,179829.0,13.0
77282,179830.0,5.0
77283,179836.0,10.0
77284,179839.0,5.0
77285,179841.0,9.0
77286,179843.0,7.0
77287,179844.0,9.0
77288,179845.0,12.0
77289,179848.0,8.0
77290,179849.0,18.0
77291,179850.0,21.0
77292,179852.0,23.0
77293,179853.0,19.0
77294,179854.0,10.0
77295,179858.0,7.0
77296,179859.0,34.0
77297,179861.0,26.0
77298,179862.0,13.0
77299,179863.0,35.0
77300,179865.0,13.0
77301,179866.0,25.0
77302,179867.0,14.0
77303,179868.0,8.0
77304,179869.0,1.0
77305,179872.0,6.0
77306,179873.0,13.0
77307,179875.0,15.0
77308,179876.0,9.0
77309,179881.0,7.0
77310,179885.0,14.0
77311,179887.0,28.0
77312,179889.0,11.0
77313,179895.0,9.0
77314,179896.0,22.0
77315,179897.0,13.0
77316,179899.0,25.0
77317,179900.0,11.0
77318,179901.0,8.0
77319,179906.0,5.0
77320,179907.0,12.0
77321,179908.0,7.0
77322,179912.0,10.0
77323,179913.0,9.0
77324,179915.0,18.0
77325,179916.0,19.0
77326,179918.0,4.0
77327,179921.0,13.0
77328,179924.0,11.0
77329,179927.0,4.0
77330,179928.0,36.0
77331,179929.0,11.0
77332,179930.0,8.0
77333,179932.0,2.0
77334,179933.0,11.0
77335,179934.0,12.0
77336,179935.0,25.0
77337,179939.0,3.0
77338,179943.0,9.0
77339,179944.0,14.0
77340,179945.0,10.0
77341,179948.0,17.0
77342,179949.0,5.0
77343,179950.0,32.0
77344,179951.0,33.0
77345,179953.0,11.0
77346,179956.0,8.0
77347,179962.0,16.0
77348,179963.0,13.0
77349,179966.0,11.0
77350,179968.0,7.0
77351,179970.0,6.0
77352,179971.0,27.0
77353,179975.0,33.0
77354,179976.0,32.0
77355,179977.0,17.0
77356,179978.0,28.0
77357,179979.0,16.0
77358,179982.0,10.0
77359,179984.0,9.0
77360,179985.0,19.0
77361,179990.0,22.0
77362,179993.0,13.0
77363,179994.0,17.0
77364,179996.0,11.0
77365,179997.0,9.0
77366,179998.0,21.0
77367,179999.0,18.0
77368,180000.0,9.0
77369,180002.0,31.0
77370,180003.0,23.0
77371,180005.0,11.0
77372,180006.0,17.0
77373,180007.0,11.0
77374,180009.0,27.0
77375,180010.0,27.0
77376,180014.0,14.0
77377,180016.0,5.0
77378,180022.0,30.0
77379,180024.0,20.0
77380,180033.0,12.0
77381,180034.0,13.0
77382,180035.0,9.0
77383,180036.0,6.0
77384,180039.0,16.0
77385,180041.0,23.0
77386,180042.0,37.0
77387,180044.0,3.0
77388,180046.0,6.0
77389,180048.0,12.0
77390,180050.0,10.0
77391,180053.0,9.0
77392,180055.0,17.0
77393,180056.0,5.0
77394,180057.0,13.0
77395,180059.0,24.0
77396,180062.0,18.0
77397,180064.0,16.0
77398,180066.0,5.0
77399,180067.0,14.0
77400,180068.0,24.0
77401,180069.0,13.0
77402,180070.0,22.0
77403,180072.0,34.0
77404,180073.0,14.0
77405,180074.0,13.0
77406,180078.0,7.0
77407,180081.0,18.0
77408,180086.0,35.0
77409,180087.0,5.0
77410,180089.0,7.0
77411,180092.0,8.0
77412,180095.0,10.0
77413,180097.0,16.0
77414,180103.0,23.0
77415,180107.0,11.0
77416,180110.0,27.0
77417,180115.0,10.0
77418,180117.0,12.0
77419,180121.0,19.0
77420,180123.0,23.0
77421,180124.0,5.0
77422,180127.0,23.0
77423,180130.0,39.0
77424,180138.0,10.0
77425,180139.0,17.0
77426,180141.0,8.0
77427,180144.0,10.0
77428,180147.0,23.0
77429,180148.0,11.0
77430,180153.0,8.0
77431,180157.0,11.0
77432,180158.0,13.0
77433,180165.0,8.0
77434,180167.0,15.0
77435,180175.0,15.0
77436,180178.0,13.0
77437,180182.0,8.0
77438,180183.0,16.0
77439,180187.0,20.0
77440,180188.0,38.0
77441,180199.0,12.0
77442,180202.0,10.0
77443,180204.0,27.0
77444,180208.0,13.0
77445,180209.0,12.0
77446,180210.0,36.0
77447,180211.0,12.0
77448,180216.0,11.0
77449,180217.0,18.0
77450,180221.0,10.0
77451,180223.0,37.0
77452,180224.0,35.0
77453,180225.0,8.0
77454,180232.0,18.0
77455,180235.0,24.0
77456,180236.0,22.0
77457,180237.0,5.0
77458,180238.0,3.0
77459,180241.0,14.0
77460,180249.0,7.0
77461,180251.0,15.0
77462,180252.0,11.0
77463,180253.0,18.0
77464,180256.0,10.0
77465,180257.0,19.0
77466,180258.0,20.0
77467,180261.0,20.0
77468,180263.0,21.0
77469,180265.0,13.0
77470,180266.0,4.0
77471,180268.0,12.0
77472,180280.0,34.0
77473,180282.0,15.0
77474,180283.0,17.0
77475,180287.0,4.0
77476,180288.0,4.0
77477,180290.0,12.0
77478,180291.0,17.0
77479,180295.0,4.0
77480,180296.0,3.0
77481,180298.0,14.0
77482,180299.0,29.0
77483,180301.0,21.0
77484,180304.0,21.0
77485,180309.0,7.0
77486,180310.0,9.0
77487,180313.0,10.0
77488,180315.0,5.0
77489,180316.0,27.0
77490,180318.0,21.0
77491,180319.0,20.0
77492,180320.0,11.0
77493,180322.0,12.0
77494,180324.0,33.0
77495,180326.0,10.0
77496,180327.0,2.0
77497,180329.0,12.0
77498,180331.0,6.0
77499,180332.0,20.0
77500,180337.0,9.0
77501,180339.0,5.0
77502,180340.0,5.0
77503,180341.0,13.0
77504,180342.0,34.0
77505,180346.0,7.0
77506,180347.0,9.0
77507,180359.0,20.0
77508,180361.0,15.0
77509,180368.0,23.0
77510,180369.0,6.0
77511,180375.0,4.0
77512,180376.0,30.0
77513,180381.0,32.0
77514,180382.0,10.0
77515,180383.0,25.0
77516,180385.0,11.0
77517,180388.0,4.0
77518,180389.0,6.0
77519,180393.0,10.0
77520,180397.0,8.0
77521,180406.0,10.0
77522,180407.0,17.0
77523,180408.0,4.0
77524,180409.0,19.0
77525,180410.0,31.0
77526,180411.0,10.0
77527,180413.0,10.0
77528,180414.0,8.0
77529,180415.0,14.0
77530,180418.0,23.0
77531,180421.0,8.0
77532,180423.0,5.0
77533,180426.0,18.0
77534,180429.0,13.0
77535,180434.0,15.0
77536,180438.0,8.0
77537,180440.0,18.0
77538,180444.0,6.0
77539,180446.0,12.0
77540,180447.0,16.0
77541,180451.0,7.0
77542,180452.0,20.0
77543,180453.0,5.0
77544,180454.0,17.0
77545,180456.0,14.0
77546,180462.0,29.0
77547,180464.0,4.0
77548,180467.0,12.0
77549,180468.0,23.0
77550,180469.0,18.0
77551,180470.0,16.0
77552,180471.0,15.0
77553,180476.0,20.0
77554,180477.0,13.0
77555,180478.0,12.0
77556,180479.0,6.0
77557,180483.0,19.0
77558,180489.0,16.0
77559,180491.0,27.0
77560,180494.0,27.0
77561,180495.0,16.0
77562,180496.0,13.0
77563,180497.0,35.0
77564,180502.0,9.0
77565,180503.0,7.0
77566,180504.0,24.0
77567,180508.0,7.0
77568,180514.0,15.0
77569,180515.0,20.0
77570,180516.0,14.0
77571,180517.0,16.0
77572,180518.0,32.0
77573,180519.0,4.0
77574,180520.0,18.0
77575,180522.0,7.0
77576,180524.0,8.0
77577,180527.0,8.0
77578,180528.0,16.0
77579,180531.0,14.0
77580,180533.0,25.0
77581,180536.0,6.0
77582,180537.0,12.0
77583,180538.0,18.0
77584,180540.0,17.0
77585,180541.0,10.0
77586,180544.0,8.0
77587,180545.0,20.0
77588,180549.0,16.0
77589,180550.0,17.0
77590,180554.0,27.0
77591,180555.0,9.0
77592,180560.0,32.0
77593,180561.0,3.0
77594,180563.0,13.0
77595,180564.0,23.0
77596,180567.0,10.0
77597,180568.0,5.0
77598,180570.0,5.0
77599,180573.0,16.0
77600,180574.0,11.0
77601,180578.0,34.0
77602,180579.0,19.0
77603,180584.0,17.0
77604,180585.0,8.0
77605,180586.0,17.0
77606,180587.0,5.0
77607,180590.0,11.0
77608,180592.0,5.0
77609,180595.0,7.0
77610,180596.0,2.0
77611,180602.0,12.0
77612,180603.0,37.0
77613,180605.0,17.0
77614,180608.0,15.0
77615,180611.0,11.0
77616,180612.0,7.0
77617,180613.0,10.0
77618,180614.0,20.0
77619,180617.0,22.0
77620,180618.0,33.0
77621,180620.0,19.0
77622,180621.0,18.0
77623,180622.0,17.0
77624,180623.0,12.0
77625,180624.0,18.0
77626,180626.0,7.0
77627,180627.0,10.0
77628,180628.0,19.0
77629,180631.0,11.0
77630,180633.0,20.0
77631,180635.0,30.0
77632,180637.0,27.0
77633,180638.0,8.0
77634,180639.0,14.0
77635,180640.0,5.0
77636,180646.0,15.0
77637,180649.0,16.0
77638,180652.0,14.0
77639,180653.0,30.0
77640,180655.0,13.0
77641,180656.0,16.0
77642,180660.0,11.0
77643,180661.0,20.0
77644,180663.0,35.0
77645,180665.0,11.0
77646,180667.0,3.0
77647,180669.0,29.0
77648,180670.0,17.0
77649,180671.0,25.0
77650,180672.0,10.0
77651,180674.0,24.0
77652,180675.0,13.0
77653,180676.0,33.0
77654,180683.0,14.0
77655,180686.0,7.0
77656,180688.0,10.0
77657,180689.0,18.0
77658,180690.0,3.0
77659,180694.0,4.0
77660,180696.0,23.0
77661,180698.0,3.0
77662,180701.0,33.0
77663,180704.0,31.0
77664,180706.0,21.0
77665,180708.0,27.0
77666,180709.0,31.0
77667,180710.0,19.0
77668,180711.0,13.0
77669,180714.0,16.0
77670,180717.0,23.0
77671,180718.0,10.0
77672,180719.0,11.0
77673,180720.0,24.0
77674,180721.0,9.0
77675,180723.0,18.0
77676,180724.0,11.0
77677,180726.0,10.0
77678,180727.0,12.0
77679,180730.0,8.0
77680,180733.0,20.0
77681,180734.0,12.0
77682,180736.0,11.0
77683,180738.0,5.0
77684,180740.0,5.0
77685,180741.0,13.0
77686,180743.0,7.0
77687,180745.0,10.0
77688,180747.0,18.0
77689,180748.0,6.0
77690,180749.0,31.0
77691,180751.0,10.0
77692,180753.0,21.0
77693,180758.0,9.0
77694,180760.0,24.0
77695,180763.0,20.0
77696,180765.0,11.0
77697,180766.0,33.0
77698,180769.0,27.0
77699,180770.0,10.0
77700,180772.0,7.0
77701,180774.0,35.0
77702,180781.0,27.0
77703,180783.0,11.0
77704,180790.0,33.0
77705,180792.0,11.0
77706,180793.0,7.0
77707,180796.0,18.0
77708,180797.0,16.0
77709,180798.0,31.0
77710,180800.0,9.0
77711,180804.0,25.0
77712,180806.0,17.0
77713,180807.0,17.0
77714,180812.0,4.0
77715,180813.0,16.0
77716,180825.0,10.0
77717,180827.0,9.0
77718,180829.0,12.0
77719,180830.0,0.0
77720,180832.0,24.0
77721,180840.0,14.0
77722,180841.0,15.0
77723,180843.0,8.0
77724,180848.0,13.0
77725,180849.0,7.0
77726,180852.0,20.0
77727,180854.0,9.0
77728,180858.0,10.0
77729,180859.0,8.0
77730,180861.0,16.0
77731,180863.0,7.0
77732,180864.0,19.0
77733,180866.0,26.0
77734,180867.0,13.0
77735,180871.0,14.0
77736,180874.0,10.0
77737,180885.0,10.0
77738,180886.0,33.0
77739,180887.0,6.0
77740,180891.0,12.0
77741,180892.0,10.0
77742,180893.0,13.0
77743,180895.0,8.0
77744,180897.0,8.0
77745,180898.0,13.0
77746,180903.0,36.0
77747,180904.0,25.0
77748,180906.0,14.0
77749,180907.0,6.0
77750,180910.0,11.0
77751,180912.0,24.0
77752,180913.0,8.0
77753,180914.0,10.0
77754,180918.0,14.0
77755,180920.0,7.0
77756,180924.0,18.0
77757,180927.0,12.0
77758,180929.0,7.0
77759,180930.0,17.0
77760,180931.0,12.0
77761,180932.0,13.0
77762,180934.0,9.0
77763,180936.0,10.0
77764,180943.0,7.0
77765,180944.0,19.0
77766,180946.0,20.0
77767,180947.0,20.0
77768,180951.0,13.0
77769,180952.0,9.0
77770,180954.0,17.0
