,ori,hi_access
1248,41411.0,15.0
1249,146933.0,15.0
1250,110117.0,16.0
1251,59433.0,21.0
1252,170784.0,15.0
1253,147211.0,19.0
1254,17240.0,17.0
1255,169549.0,15.0
1256,160832.0,20.0
1257,109141.0,16.0
1258,27580.0,17.0
1259,20349.0,23.0
1260,48582.0,16.0
1261,40798.0,17.0
1262,56898.0,15.0
1263,164828.0,17.0
1264,44039.0,15.0
1265,188464.0,20.0
1266,99606.0,17.0
1267,149554.0,17.0
1268,35623.0,17.0
1269,18117.0,18.0
1270,61023.0,25.0
1271,47352.0,18.0
1272,55719.0,17.0
1273,171357.0,17.0
1274,20798.0,27.0
1275,2619.0,15.0
1276,165858.0,21.0
1277,116493.0,15.0
1278,166997.0,17.0
1279,188516.0,15.0
1280,117349.0,15.0
1281,117106.0,18.0
1282,161463.0,19.0
1283,54398.0,16.0
1284,182408.0,16.0
1285,40224.0,17.0
1286,181530.0,26.0
1287,160521.0,21.0
1288,185012.0,22.0
1289,29743.0,17.0
1290,24217.0,15.0
1291,146763.0,23.0
1292,186771.0,21.0
1293,92768.0,17.0
1294,109185.0,17.0
1295,4870.0,18.0
1296,70139.0,20.0
1297,163145.0,15.0
1298,187384.0,17.0
1299,147060.0,15.0
1300,16419.0,20.0
1301,36102.0,15.0
1302,184738.0,20.0
1303,115749.0,17.0
1304,190157.0,20.0
1305,170243.0,15.0
1306,160065.0,17.0
1307,116076.0,20.0
1308,16003.0,15.0
1309,127635.0,19.0
1310,4508.0,16.0
1311,148450.0,16.0
1312,169257.0,15.0
1313,91849.0,18.0
1314,110929.0,18.0
1315,94487.0,15.0
1316,36070.0,15.0
1317,127053.0,17.0
1318,70093.0,20.0
1319,137596.0,15.0
1320,148488.0,18.0
1321,79766.0,17.0
1322,42900.0,23.0
1323,127711.0,20.0
1324,146677.0,17.0
1325,75176.0,19.0
1326,44289.0,18.0
1327,5407.0,23.0
1328,1488.0,27.0
1329,96749.0,17.0
1330,43584.0,16.0
1331,186706.0,16.0
1332,517.0,18.0
1333,118355.0,21.0
1334,15785.0,17.0
1335,114753.0,21.0
1336,165899.0,15.0
1337,127076.0,26.0
1338,49692.0,26.0
1339,89193.0,17.0
1340,88568.0,17.0
1341,160793.0,17.0
1342,129920.0,16.0
1343,87551.0,17.0
1344,86735.0,17.0
1345,141566.0,18.0
1346,188869.0,18.0
1347,154622.0,23.0
1348,38753.0,17.0
1349,119961.0,20.0
1350,166206.0,15.0
1351,163143.0,17.0
1352,180985.0,17.0
1353,100888.0,15.0
1354,71310.0,20.0
1355,188263.0,15.0
1356,143867.0,15.0
1357,4377.0,18.0
1358,117136.0,18.0
1359,77862.0,15.0
1360,70252.0,25.0
1361,151474.0,20.0
1362,86579.0,15.0
1363,76633.0,15.0
1364,55480.0,20.0
1365,152253.0,15.0
1366,79048.0,15.0
1367,118955.0,17.0
1368,128185.0,20.0
1369,5104.0,15.0
1370,5434.0,15.0
1371,140615.0,18.0
1372,130267.0,16.0
1373,184763.0,15.0
1374,11962.0,17.0
1375,153259.0,17.0
1376,157658.0,15.0
1377,145971.0,17.0
1378,55226.0,18.0
1379,179862.0,18.0
1380,70285.0,17.0
1381,46695.0,17.0
1382,15449.0,15.0
1383,33026.0,19.0
1384,150704.0,21.0
1385,189656.0,15.0
1386,19848.0,20.0
1387,89958.0,21.0
1388,188988.0,15.0
1389,64968.0,15.0
1390,135206.0,22.0
1391,91815.0,18.0
1392,2007.0,18.0
1393,156800.0,17.0
1394,33845.0,17.0
1395,12532.0,17.0
1396,105756.0,15.0
1397,93682.0,16.0
1398,56228.0,25.0
1399,167344.0,20.0
1400,40782.0,16.0
1401,159134.0,15.0
1402,113105.0,20.0
1403,81269.0,16.0
1404,50877.0,16.0
1405,2666.0,17.0
1406,14660.0,21.0
1407,78921.0,17.0
1408,137844.0,17.0
1409,91500.0,16.0
1410,175386.0,17.0
1411,160053.0,15.0
1412,9325.0,15.0
1413,170699.0,18.0
1414,187583.0,17.0
1415,42933.0,26.0
1416,146531.0,16.0
1417,41394.0,21.0
1418,74624.0,17.0
1419,79432.0,17.0
1420,40569.0,17.0
1421,51880.0,18.0
1422,64484.0,15.0
1423,184970.0,16.0
1424,106321.0,16.0
1425,57476.0,15.0
1426,134227.0,18.0
1427,165832.0,16.0
1428,108016.0,17.0
1429,76258.0,20.0
1430,43809.0,16.0
1431,30525.0,15.0
1432,8345.0,18.0
1433,118328.0,16.0
1434,10802.0,17.0
1435,108307.0,18.0
1436,17039.0,20.0
1437,105952.0,15.0
1438,138125.0,26.0
1439,95424.0,20.0
1440,135220.0,16.0
1441,133200.0,16.0
1442,10576.0,22.0
1443,68454.0,18.0
1444,120053.0,18.0
1445,82935.0,18.0
1446,92316.0,19.0
1447,122533.0,21.0
1448,153097.0,17.0
1449,188384.0,15.0
1450,53962.0,19.0
1451,57027.0,25.0
1452,185735.0,15.0
1453,69831.0,16.0
1454,50281.0,16.0
1455,31159.0,15.0
1456,34084.0,18.0
1457,172769.0,20.0
1458,105661.0,22.0
1459,80486.0,18.0
1460,117866.0,20.0
1461,105237.0,20.0
1462,22234.0,18.0
1463,134438.0,15.0
1464,120738.0,16.0
1465,23907.0,18.0
1466,131703.0,16.0
1467,55844.0,18.0
1468,170378.0,21.0
1469,184297.0,18.0
1470,144897.0,18.0
1471,42979.0,17.0
1472,126979.0,17.0
1473,57754.0,21.0
1474,174329.0,17.0
1475,75723.0,17.0
1476,73837.0,26.0
1477,79909.0,17.0
1478,110056.0,24.0
1479,21523.0,18.0
1480,150933.0,15.0
1481,155656.0,22.0
1482,136348.0,17.0
1483,96911.0,15.0
1484,3558.0,17.0
1485,35092.0,16.0
1486,81534.0,22.0
1487,118674.0,15.0
1488,56709.0,21.0
1489,58023.0,15.0
1490,54744.0,18.0
1491,81966.0,18.0
1492,111286.0,18.0
1493,61132.0,18.0
1494,120409.0,21.0
1495,2378.0,17.0
1496,17777.0,15.0
1497,123423.0,15.0
1498,115321.0,21.0
1499,16660.0,17.0
1500,43169.0,15.0
1501,99315.0,15.0
1502,127847.0,17.0
1503,65387.0,17.0
1504,110178.0,15.0
1505,171348.0,18.0
1506,72114.0,21.0
1507,72748.0,15.0
1508,142407.0,16.0
1509,67889.0,17.0
1510,1756.0,16.0
1511,55685.0,17.0
1512,13728.0,21.0
1513,87814.0,15.0
1514,5998.0,18.0
1515,36682.0,17.0
1516,132538.0,17.0
1517,84941.0,15.0
1518,127246.0,16.0
1519,140893.0,19.0
1520,181796.0,21.0
1521,167436.0,15.0
1522,97398.0,15.0
1523,8047.0,15.0
1524,100973.0,15.0
1525,159694.0,17.0
1526,10424.0,20.0
1527,116302.0,15.0
1528,108708.0,19.0
1529,30597.0,15.0
1530,28623.0,18.0
1531,32890.0,21.0
1532,145234.0,18.0
1533,18804.0,21.0
1534,173818.0,15.0
1535,124452.0,19.0
1536,27173.0,20.0
1537,88868.0,15.0
1538,187739.0,17.0
1539,40213.0,15.0
1540,84747.0,15.0
1541,30726.0,15.0
1542,61631.0,18.0
1543,175919.0,17.0
1544,63282.0,14.0
1545,166792.0,16.0
1546,113306.0,21.0
1547,142122.0,20.0
1548,178898.0,25.0
1549,184208.0,17.0
1550,55194.0,17.0
1551,55230.0,14.0
1552,184030.0,14.0
1553,137477.0,16.0
1554,90572.0,17.0
1555,74637.0,17.0
1556,142934.0,16.0
1557,137314.0,18.0
1558,8884.0,20.0
1559,150791.0,17.0
1560,21177.0,14.0
1561,189706.0,14.0
1562,82544.0,17.0
1563,135318.0,17.0
1564,174103.0,16.0
1565,45610.0,14.0
1566,86070.0,14.0
1567,82708.0,14.0
1568,749.0,15.0
1569,93701.0,15.0
1570,45554.0,14.0
1571,174977.0,16.0
1572,44230.0,15.0
1573,73907.0,18.0
1574,132408.0,14.0
1575,118467.0,17.0
1576,87678.0,18.0
1577,123868.0,14.0
1578,88044.0,14.0
1579,120766.0,15.0
1580,38632.0,21.0
1581,173277.0,15.0
1582,19160.0,14.0
1583,59935.0,15.0
1584,18667.0,21.0
1585,127552.0,17.0
1586,111279.0,15.0
1587,87811.0,15.0
1588,138899.0,14.0
1589,89804.0,20.0
1590,127266.0,14.0
1591,75600.0,17.0
1592,75876.0,15.0
1593,62912.0,16.0
1594,14008.0,20.0
1595,26433.0,14.0
1596,9602.0,15.0
1597,93114.0,16.0
1598,135210.0,17.0
1599,50248.0,18.0
1600,97493.0,18.0
1601,92127.0,15.0
1602,86378.0,19.0
1603,49723.0,16.0
1604,44349.0,15.0
1605,114007.0,16.0
1606,44822.0,15.0
1607,158466.0,16.0
1608,169818.0,15.0
1609,92038.0,14.0
1610,161624.0,17.0
1611,47784.0,15.0
1612,157056.0,15.0
1613,57898.0,15.0
1614,93880.0,19.0
1615,108874.0,14.0
1616,65632.0,19.0
1617,6083.0,14.0
1618,64357.0,14.0
1619,106602.0,19.0
1620,140264.0,17.0
1621,178960.0,16.0
1622,162892.0,16.0
1623,14828.0,14.0
1624,70721.0,17.0
1625,81221.0,21.0
1626,57589.0,21.0
1627,26877.0,24.0
1628,166130.0,16.0
1629,182308.0,20.0
1630,182793.0,20.0
1631,77397.0,20.0
1632,76063.0,22.0
1633,161566.0,14.0
1634,6512.0,24.0
1635,177320.0,14.0
1636,149534.0,16.0
1637,29004.0,15.0
1638,70915.0,16.0
1639,110258.0,16.0
1640,116003.0,14.0
1641,173334.0,14.0
1642,131939.0,14.0
1643,121422.0,14.0
1644,107230.0,19.0
1645,140723.0,17.0
1646,114269.0,15.0
1647,114422.0,16.0
1648,94283.0,20.0
1649,124499.0,16.0
1650,80532.0,21.0
1651,124546.0,24.0
1652,29888.0,14.0
1653,40697.0,14.0
1654,60371.0,19.0
1655,19324.0,14.0
1656,22901.0,16.0
1657,181711.0,16.0
1658,13937.0,16.0
1659,157956.0,15.0
1660,21863.0,17.0
1661,78853.0,20.0
1662,75341.0,15.0
1663,64859.0,15.0
1664,35410.0,17.0
1665,85191.0,15.0
1666,91623.0,20.0
1667,72359.0,15.0
1668,56496.0,17.0
1669,130161.0,17.0
1670,32101.0,15.0
1671,119468.0,15.0
1672,81973.0,17.0
1673,30371.0,14.0
1674,40473.0,19.0
1675,169789.0,14.0
1676,112585.0,22.0
1677,137461.0,17.0
1678,37369.0,20.0
1679,75108.0,14.0
1680,58336.0,17.0
1681,160304.0,15.0
1682,66317.0,14.0
1683,159111.0,16.0
1684,142783.0,24.0
1685,36014.0,15.0
1686,154232.0,24.0
1687,52843.0,20.0
1688,72758.0,16.0
1689,26121.0,18.0
1690,186857.0,20.0
1691,126892.0,16.0
1692,88527.0,19.0
1693,27813.0,16.0
1694,119050.0,17.0
1695,79236.0,15.0
1696,107269.0,14.0
1697,16637.0,14.0
1698,85316.0,20.0
1699,158690.0,16.0
1700,72085.0,14.0
1701,121632.0,16.0
1702,75616.0,14.0
1703,66080.0,16.0
1704,154695.0,16.0
1705,182331.0,15.0
1706,928.0,15.0
1707,46212.0,16.0
1708,81651.0,14.0
1709,10665.0,14.0
1710,61534.0,16.0
1711,184323.0,14.0
1712,159306.0,17.0
1713,155994.0,17.0
1714,143286.0,15.0
1715,69838.0,17.0
1716,61692.0,19.0
1717,175233.0,16.0
1718,72020.0,17.0
1719,190201.0,19.0
1720,140313.0,17.0
1721,87084.0,17.0
1722,164462.0,18.0
1723,76917.0,19.0
1724,42888.0,19.0
1725,4711.0,16.0
1726,50994.0,16.0
1727,19007.0,15.0
1728,180502.0,17.0
1729,70559.0,18.0
1730,136369.0,16.0
1731,134472.0,19.0
1732,168800.0,17.0
1733,128581.0,14.0
1734,106492.0,17.0
1735,125716.0,18.0
1736,117098.0,17.0
1737,21909.0,18.0
1738,34335.0,16.0
1739,129945.0,18.0
1740,165004.0,18.0
1741,100449.0,17.0
1742,154496.0,18.0
1743,83724.0,15.0
1744,6959.0,14.0
1745,106910.0,17.0
1746,161873.0,17.0
1747,61589.0,17.0
1748,70558.0,17.0
1749,180089.0,15.0
1750,36727.0,17.0
1751,46194.0,22.0
1752,109325.0,18.0
1753,130066.0,19.0
1754,178734.0,16.0
1755,56461.0,15.0
1756,57751.0,17.0
1757,124567.0,17.0
1758,109269.0,14.0
1759,58465.0,17.0
1760,124563.0,15.0
1761,13433.0,16.0
1762,137200.0,16.0
1763,57559.0,14.0
1764,76468.0,14.0
1765,127578.0,17.0
1766,51139.0,21.0
1767,62837.0,14.0
1768,172545.0,14.0
1769,162143.0,18.0
1770,181204.0,19.0
1771,41674.0,24.0
1772,32035.0,15.0
1773,154834.0,22.0
1774,180863.0,16.0
1775,98017.0,16.0
1776,34281.0,14.0
1777,87806.0,22.0
1778,71231.0,14.0
1779,21529.0,18.0
1780,149564.0,15.0
1781,35366.0,16.0
1782,85808.0,14.0
1783,55438.0,17.0
1784,86659.0,18.0
1785,114982.0,14.0
1786,174662.0,17.0
1787,168357.0,17.0
1788,30503.0,15.0
1789,42097.0,14.0
1790,40112.0,17.0
1791,79349.0,15.0
1792,187617.0,14.0
1793,142676.0,14.0
1794,93613.0,24.0
1795,62525.0,19.0
1796,41434.0,15.0
1797,143154.0,16.0
1798,113396.0,14.0
1799,2162.0,19.0
1800,147255.0,14.0
1801,133316.0,23.0
1802,140956.0,21.0
1803,28914.0,14.0
1804,75270.0,16.0
1805,96903.0,21.0
1806,98323.0,16.0
1807,90835.0,14.0
1808,49935.0,19.0
1809,21642.0,16.0
1810,22946.0,14.0
1811,82386.0,17.0
1812,171308.0,15.0
1813,174286.0,14.0
1814,13421.0,15.0
1815,38737.0,17.0
1816,172729.0,15.0
1817,3826.0,17.0
1818,42744.0,19.0
1819,53637.0,14.0
1820,32969.0,15.0
1821,181352.0,15.0
1822,16700.0,16.0
1823,36554.0,17.0
1824,61485.0,16.0
1825,61644.0,19.0
1826,59206.0,17.0
1827,89209.0,19.0
1828,145724.0,16.0
1829,26833.0,17.0
1830,67829.0,17.0
1831,133754.0,16.0
1832,24073.0,15.0
1833,37490.0,24.0
1834,182635.0,14.0
1835,16664.0,17.0
1836,109289.0,14.0
1837,117999.0,14.0
1838,151735.0,23.0
1839,142348.0,16.0
1840,21356.0,14.0
1841,5779.0,17.0
1842,68719.0,17.0
1843,143265.0,19.0
1844,42399.0,17.0
1845,46786.0,15.0
1846,131629.0,23.0
1847,189811.0,15.0
1848,145691.0,18.0
1849,103660.0,14.0
1850,4603.0,14.0
1851,171804.0,19.0
1852,102026.0,19.0
1853,150926.0,22.0
1854,87449.0,14.0
1855,149303.0,21.0
1856,54113.0,19.0
1857,157023.0,16.0
1858,179502.0,17.0
1859,19202.0,14.0
1860,175862.0,18.0
1861,78366.0,14.0
1862,67216.0,16.0
1863,66050.0,14.0
1864,120806.0,15.0
1865,129489.0,14.0
1866,139932.0,15.0
1867,173604.0,17.0
1868,5507.0,17.0
1869,41493.0,16.0
1870,23043.0,15.0
1871,38974.0,16.0
1872,182430.0,16.0
1873,19169.0,14.0
1874,63585.0,15.0
1875,108656.0,14.0
1876,52544.0,18.0
1877,150855.0,15.0
1878,90705.0,16.0
1879,110388.0,14.0
1880,189054.0,14.0
1881,150018.0,18.0
1882,152688.0,15.0
1883,169145.0,17.0
1884,51630.0,18.0
1885,82051.0,15.0
1886,56138.0,15.0
1887,5310.0,14.0
1888,17895.0,20.0
1889,106763.0,16.0
1890,106224.0,23.0
1891,20243.0,14.0
1892,24087.0,16.0
1893,93029.0,17.0
1894,91527.0,20.0
1895,26155.0,16.0
1896,73552.0,18.0
1897,52205.0,22.0
1898,75619.0,19.0
1899,188168.0,18.0
1900,110749.0,19.0
1901,174024.0,16.0
1902,156128.0,14.0
1903,108100.0,17.0
1904,106199.0,20.0
1905,126948.0,18.0
1906,30012.0,14.0
1907,183382.0,17.0
1908,170760.0,21.0
1909,73904.0,14.0
1910,30693.0,15.0
1911,92975.0,21.0
1912,116851.0,17.0
1913,87776.0,18.0
1914,157758.0,18.0
1915,6219.0,24.0
1916,127439.0,15.0
1917,157897.0,17.0
1918,17429.0,16.0
1919,109859.0,14.0
1920,84445.0,21.0
1921,149374.0,14.0
1922,61194.0,16.0
1923,180623.0,18.0
1924,158707.0,14.0
1925,88493.0,18.0
1926,159355.0,18.0
1927,100005.0,17.0
1928,4368.0,16.0
1929,148851.0,15.0
1930,59646.0,20.0
1931,143894.0,20.0
1932,47707.0,14.0
1933,93196.0,16.0
1934,136698.0,16.0
1935,1738.0,17.0
1936,135682.0,15.0
1937,59391.0,14.0
1938,48317.0,14.0
1939,69521.0,15.0
1940,159939.0,15.0
1941,186677.0,18.0
1942,71346.0,23.0
1943,37837.0,14.0
1944,84738.0,14.0
1945,41590.0,17.0
1946,81729.0,15.0
1947,80409.0,17.0
1948,42542.0,17.0
1949,57098.0,14.0
1950,150792.0,20.0
1951,56822.0,15.0
1952,38588.0,15.0
1953,110841.0,19.0
1954,56328.0,17.0
1955,186054.0,14.0
1956,178016.0,17.0
1957,78948.0,17.0
1958,4251.0,17.0
1959,80300.0,16.0
1960,102538.0,16.0
1961,148759.0,22.0
1962,50651.0,14.0
1963,7125.0,17.0
1964,145114.0,15.0
1965,165726.0,16.0
1966,150316.0,18.0
1967,91738.0,16.0
1968,153086.0,14.0
1969,163808.0,21.0
1970,11345.0,15.0
1971,147882.0,16.0
1972,148149.0,20.0
1973,98749.0,15.0
1974,122138.0,14.0
1975,77486.0,14.0
1976,147140.0,15.0
1977,61330.0,17.0
1978,38032.0,14.0
1979,71390.0,16.0
1980,135759.0,16.0
1981,30042.0,18.0
1982,123329.0,15.0
1983,134717.0,16.0
1984,1835.0,16.0
1985,75712.0,23.0
1986,90046.0,14.0
1987,1834.0,18.0
1988,81662.0,15.0
1989,4366.0,18.0
1990,62294.0,14.0
1991,105843.0,23.0
1992,83511.0,14.0
1993,83584.0,14.0
1994,84561.0,22.0
1995,592.0,14.0
1996,30343.0,15.0
1997,14853.0,17.0
1998,26710.0,16.0
1999,64015.0,17.0
2000,104902.0,17.0
2001,84626.0,16.0
2002,2865.0,20.0
2003,73398.0,21.0
2004,43318.0,15.0
2005,94609.0,14.0
2006,4070.0,21.0
2007,52017.0,14.0
2008,35977.0,16.0
2009,152053.0,19.0
2010,151724.0,15.0
2011,53485.0,19.0
2012,144076.0,17.0
2013,166015.0,14.0
2014,29135.0,14.0
2015,134618.0,15.0
2016,55201.0,16.0
2017,84068.0,15.0
2018,73669.0,14.0
2019,127323.0,17.0
2020,80404.0,14.0
2021,147098.0,17.0
2022,83566.0,24.0
2023,16993.0,15.0
2024,177692.0,21.0
2025,54238.0,15.0
2026,126760.0,15.0
2027,27655.0,24.0
2028,26543.0,15.0
2029,156037.0,14.0
2030,131946.0,17.0
2031,105263.0,15.0
2032,23265.0,19.0
2033,14994.0,14.0
2034,145841.0,14.0
2035,120001.0,15.0
2036,41147.0,15.0
2037,162014.0,14.0
2038,87991.0,15.0
2039,11112.0,15.0
2040,12060.0,14.0
2041,177686.0,18.0
2042,95431.0,14.0
2043,49434.0,14.0
2044,91096.0,21.0
2045,132803.0,18.0
2046,48541.0,15.0
2047,3943.0,16.0
2048,18184.0,24.0
2049,157175.0,19.0
2050,179176.0,14.0
2051,147604.0,14.0
2052,121821.0,19.0
2053,88520.0,14.0
2054,103850.0,16.0
2055,29870.0,23.0
2056,74623.0,19.0
2057,41271.0,18.0
2058,85741.0,19.0
2059,129592.0,14.0
2060,27587.0,19.0
2061,142318.0,21.0
2062,131614.0,19.0
2063,75731.0,17.0
2064,91299.0,14.0
2065,31769.0,15.0
2066,186642.0,17.0
2067,119806.0,16.0
2068,129846.0,14.0
2069,108888.0,14.0
2070,75768.0,14.0
2071,185903.0,17.0
2072,43334.0,15.0
2073,45374.0,15.0
2074,160873.0,17.0
2075,142587.0,21.0
2076,182751.0,15.0
2077,58247.0,20.0
2078,2646.0,17.0
2079,76756.0,16.0
2080,47801.0,16.0
2081,113809.0,21.0
2082,85818.0,17.0
2083,94077.0,14.0
2084,75142.0,15.0
2085,146931.0,17.0
2086,59350.0,22.0
2087,148423.0,15.0
2088,155094.0,17.0
2089,150268.0,14.0
2090,135621.0,17.0
2091,29224.0,14.0
2092,172536.0,16.0
2093,57956.0,18.0
2094,118483.0,17.0
2095,122548.0,17.0
2096,72116.0,19.0
2097,34081.0,19.0
2098,37124.0,15.0
2099,51841.0,17.0
2100,30326.0,15.0
2101,49803.0,14.0
2102,38387.0,14.0
2103,143488.0,15.0
2104,85738.0,15.0
2105,187404.0,15.0
2106,119848.0,14.0
2107,76323.0,18.0
2108,63286.0,14.0
2109,127180.0,14.0
2110,121436.0,20.0
2111,150094.0,16.0
2112,139549.0,17.0
2113,28792.0,21.0
2114,43676.0,17.0
2115,185674.0,15.0
2116,99421.0,15.0
2117,8180.0,14.0
2118,13634.0,15.0
2119,42476.0,17.0
2120,95772.0,15.0
2121,170664.0,14.0
2122,75524.0,16.0
2123,127762.0,19.0
2124,49238.0,15.0
2125,156873.0,15.0
2126,156944.0,16.0
2127,185096.0,15.0
2128,139814.0,16.0
2129,136527.0,14.0
2130,93507.0,15.0
2131,159047.0,19.0
2132,61046.0,14.0
2133,48686.0,15.0
2134,59877.0,16.0
2135,151804.0,15.0
2136,115276.0,17.0
2137,100361.0,15.0
2138,84990.0,17.0
2139,137374.0,17.0
2140,53464.0,15.0
2141,172030.0,14.0
2142,90667.0,17.0
2143,19014.0,14.0
2144,142644.0,19.0
2145,105324.0,19.0
2146,170998.0,18.0
2147,135344.0,20.0
2148,71209.0,14.0
2149,17809.0,17.0
2150,542.0,23.0
2151,82831.0,15.0
2152,159417.0,14.0
2153,179848.0,18.0
2154,3008.0,15.0
2155,84202.0,14.0
2156,156728.0,18.0
2157,130257.0,15.0
2158,69577.0,16.0
2159,92963.0,14.0
2160,55945.0,15.0
2161,185156.0,19.0
2162,107598.0,13.0
2163,91643.0,15.0
2164,94161.0,18.0
2165,129958.0,18.0
2166,157696.0,16.0
2167,105728.0,19.0
2168,24775.0,16.0
2169,146424.0,20.0
2170,16507.0,16.0
2171,99171.0,16.0
2172,105392.0,14.0
2173,160904.0,16.0
2174,139083.0,16.0
2175,55687.0,14.0
2176,161625.0,15.0
2177,173795.0,20.0
2178,55854.0,20.0
2179,12187.0,17.0
2180,135172.0,14.0
2181,75811.0,16.0
2182,136993.0,17.0
2183,113360.0,14.0
2184,145560.0,18.0
2185,92345.0,13.0
2186,116149.0,15.0
2187,72834.0,13.0
2188,174517.0,13.0
2189,73068.0,20.0
2190,103304.0,13.0
2191,113151.0,16.0
2192,57312.0,18.0
2193,102888.0,18.0
2194,103938.0,22.0
2195,142713.0,13.0
2196,125085.0,16.0
2197,111342.0,14.0
2198,171040.0,16.0
2199,26993.0,20.0
2200,14329.0,13.0
2201,21036.0,13.0
2202,78632.0,20.0
2203,101779.0,15.0
2204,29411.0,13.0
2205,116140.0,13.0
2206,114480.0,16.0
2207,150898.0,17.0
2208,49733.0,13.0
2209,174655.0,25.0
2210,172443.0,17.0
2211,175148.0,30.0
2212,36743.0,15.0
2213,26153.0,17.0
2214,136679.0,14.0
2215,138976.0,15.0
2216,170142.0,18.0
2217,83330.0,15.0
2218,16161.0,16.0
2219,36614.0,20.0
2220,173823.0,14.0
2221,100108.0,17.0
2222,1699.0,15.0
2223,38332.0,16.0
2224,89921.0,14.0
2225,79007.0,14.0
2226,103076.0,13.0
2227,112947.0,16.0
2228,138848.0,17.0
2229,101847.0,14.0
2230,171728.0,13.0
2231,86977.0,14.0
2232,53786.0,13.0
2233,98700.0,19.0
2234,182469.0,17.0
2235,30754.0,17.0
2236,187447.0,15.0
2237,103358.0,16.0
2238,102952.0,16.0
2239,20478.0,16.0
2240,177234.0,13.0
2241,93704.0,13.0
2242,401.0,16.0
2243,34955.0,17.0
2244,106460.0,14.0
2245,39282.0,14.0
2246,44438.0,13.0
2247,126164.0,13.0
2248,55060.0,16.0
2249,171658.0,13.0
2250,74296.0,13.0
2251,126937.0,18.0
2252,125915.0,13.0
2253,63604.0,17.0
2254,3564.0,17.0
2255,148357.0,19.0
2256,52558.0,13.0
2257,93773.0,21.0
2258,23623.0,13.0
2259,116814.0,17.0
2260,148339.0,15.0
2261,178687.0,13.0
2262,122278.0,18.0
2263,15699.0,16.0
2264,97702.0,16.0
2265,29393.0,16.0
2266,157458.0,15.0
2267,85330.0,13.0
2268,185496.0,13.0
2269,134819.0,13.0
2270,173485.0,18.0
2271,88719.0,13.0
2272,138883.0,16.0
2273,176664.0,23.0
2274,161139.0,14.0
2275,122118.0,13.0
2276,153899.0,13.0
2277,39047.0,13.0
2278,116393.0,14.0
2279,124423.0,14.0
2280,171280.0,13.0
2281,92097.0,14.0
2282,87062.0,15.0
2283,3892.0,14.0
2284,95174.0,18.0
2285,125656.0,17.0
2286,91294.0,24.0
2287,39165.0,14.0
2288,126656.0,18.0
2289,96408.0,18.0
2290,121280.0,13.0
2291,186103.0,22.0
2292,70241.0,13.0
2293,169396.0,18.0
2294,96890.0,16.0
2295,88713.0,14.0
2296,57282.0,18.0
2297,49191.0,16.0
2298,189176.0,15.0
2299,105220.0,13.0
2300,45015.0,15.0
2301,157971.0,13.0
2302,134109.0,22.0
2303,134289.0,20.0
2304,78091.0,17.0
2305,154000.0,20.0
2306,67419.0,19.0
2307,86166.0,17.0
2308,117192.0,17.0
2309,109132.0,14.0
2310,102133.0,14.0
2311,97509.0,15.0
2312,124402.0,19.0
2313,165903.0,16.0
2314,187405.0,17.0
2315,130899.0,16.0
2316,152788.0,13.0
2317,112467.0,17.0
2318,128709.0,20.0
2319,70955.0,13.0
2320,22006.0,19.0
2321,14135.0,19.0
2322,68777.0,16.0
2323,91438.0,13.0
2324,78855.0,13.0
2325,189654.0,13.0
2326,49039.0,13.0
2327,28208.0,16.0
2328,48024.0,18.0
2329,118293.0,15.0
2330,35374.0,16.0
2331,8046.0,15.0
2332,177933.0,13.0
2333,125291.0,15.0
2334,144652.0,16.0
2335,8498.0,17.0
2336,154553.0,13.0
2337,146865.0,17.0
2338,145320.0,13.0
2339,126786.0,16.0
2340,41558.0,13.0
2341,173180.0,16.0
2342,179607.0,16.0
2343,120846.0,17.0
2344,116130.0,13.0
2345,162770.0,16.0
2346,120932.0,14.0
2347,105971.0,14.0
2348,76153.0,16.0
2349,182376.0,17.0
2350,97523.0,13.0
2351,87098.0,18.0
2352,25319.0,13.0
2353,31628.0,17.0
2354,78670.0,22.0
2355,90553.0,15.0
2356,185516.0,18.0
2357,71254.0,18.0
2358,31207.0,18.0
2359,189985.0,13.0
2360,117228.0,22.0
2361,72734.0,16.0
2362,153488.0,13.0
2363,55236.0,19.0
2364,165605.0,14.0
2365,19326.0,16.0
2366,174523.0,18.0
2367,12309.0,19.0
2368,189050.0,15.0
2369,121719.0,18.0
2370,134697.0,14.0
2371,97305.0,18.0
2372,100696.0,15.0
2373,175544.0,15.0
2374,41041.0,17.0
2375,116418.0,16.0
2376,31762.0,18.0
2377,50236.0,16.0
2378,175114.0,21.0
2379,29118.0,17.0
2380,87300.0,15.0
2381,180389.0,15.0
2382,172391.0,21.0
2383,125699.0,13.0
2384,27827.0,13.0
2385,189747.0,21.0
2386,59216.0,15.0
2387,17524.0,16.0
2388,96357.0,15.0
2389,41820.0,13.0
2390,5883.0,16.0
2391,43771.0,16.0
2392,129826.0,16.0
2393,8399.0,14.0
2394,165216.0,16.0
2395,88226.0,21.0
2396,19159.0,13.0
2397,147640.0,14.0
2398,6963.0,17.0
2399,19835.0,16.0
2400,20618.0,15.0
2401,161680.0,23.0
2402,126919.0,17.0
2403,68750.0,13.0
2404,156377.0,17.0
2405,144523.0,15.0
2406,83662.0,13.0
2407,164850.0,26.0
2408,62285.0,15.0
2409,74131.0,20.0
2410,34898.0,14.0
2411,63241.0,21.0
2412,114183.0,13.0
2413,177581.0,24.0
