,ori,lo_transittime
46554,152081.0,8.0
46555,152085.0,17.0
46556,152089.0,23.0
46557,152099.0,21.0
46558,152102.0,19.0
46559,152106.0,16.0
46560,152110.0,15.0
46561,152112.0,1.0
46562,152113.0,14.0
46563,152118.0,11.0
46564,152119.0,7.0
46565,152127.0,12.0
46566,152128.0,7.0
46567,152130.0,17.0
46568,152132.0,12.0
46569,152135.0,15.0
46570,152136.0,18.0
46571,152138.0,20.0
46572,152141.0,22.0
46573,152151.0,14.0
46574,152152.0,25.0
46575,152153.0,28.0
46576,152156.0,10.0
46577,152159.0,10.0
46578,152160.0,15.0
46579,152164.0,14.0
46580,152169.0,22.0
46581,152171.0,17.0
46582,152175.0,5.0
46583,152178.0,18.0
46584,152182.0,13.0
46585,152184.0,11.0
46586,152196.0,13.0
46587,152197.0,17.0
46588,152198.0,13.0
46589,152200.0,17.0
46590,152201.0,11.0
46591,152205.0,15.0
46592,152209.0,15.0
46593,152214.0,27.0
46594,152223.0,27.0
46595,152224.0,22.0
46596,152225.0,12.0
46597,152227.0,20.0
46598,152233.0,20.0
46599,152234.0,13.0
46600,152235.0,26.0
46601,152237.0,26.0
46602,152243.0,16.0
46603,152253.0,13.0
46604,152254.0,8.0
46605,152257.0,14.0
46606,152262.0,14.0
46607,152267.0,5.0
46608,152274.0,27.0
46609,152280.0,13.0
46610,152285.0,18.0
46611,152290.0,7.0
46612,152291.0,15.0
46613,152292.0,17.0
46614,152294.0,26.0
46615,152296.0,13.0
46616,152298.0,11.0
46617,152299.0,17.0
46618,152301.0,25.0
46619,152303.0,8.0
46620,152308.0,11.0
46621,152310.0,16.0
46622,152313.0,13.0
46623,152315.0,19.0
46624,152317.0,7.0
46625,152320.0,4.0
46626,152323.0,30.0
46627,152325.0,14.0
46628,152327.0,28.0
46629,152329.0,15.0
46630,152330.0,13.0
46631,152333.0,19.0
46632,152336.0,17.0
46633,152337.0,9.0
46634,152341.0,23.0
46635,152344.0,8.0
46636,152346.0,19.0
46637,152349.0,29.0
46638,152352.0,10.0
46639,152359.0,13.0
46640,152360.0,13.0
46641,152362.0,30.0
46642,152364.0,26.0
46643,152365.0,13.0
46644,152373.0,9.0
46645,152378.0,14.0
46646,152379.0,26.0
46647,152380.0,24.0
46648,152382.0,5.0
46649,152386.0,9.0
46650,152390.0,17.0
46651,152391.0,24.0
46652,152393.0,21.0
46653,152395.0,18.0
46654,152398.0,23.0
46655,152402.0,24.0
46656,152403.0,19.0
46657,152406.0,18.0
46658,152409.0,21.0
46659,152411.0,9.0
46660,152419.0,14.0
46661,152421.0,17.0
46662,152427.0,7.0
46663,152435.0,25.0
46664,152449.0,27.0
46665,152450.0,9.0
46666,152451.0,8.0
46667,152452.0,17.0
46668,152456.0,7.0
46669,152457.0,10.0
46670,152461.0,12.0
46671,152466.0,12.0
46672,152468.0,15.0
46673,152473.0,21.0
46674,152476.0,13.0
46675,152479.0,12.0
46676,152481.0,17.0
46677,152489.0,22.0
46678,152495.0,24.0
46679,152496.0,24.0
46680,152498.0,11.0
46681,152510.0,17.0
46682,152512.0,17.0
46683,152513.0,22.0
46684,152516.0,13.0
46685,152517.0,14.0
46686,152522.0,7.0
46687,152524.0,10.0
46688,152531.0,5.0
46689,152533.0,6.0
46690,152534.0,9.0
46691,152537.0,17.0
46692,152539.0,23.0
46693,152543.0,6.0
46694,152546.0,7.0
46695,152547.0,21.0
46696,152549.0,4.0
46697,152550.0,15.0
46698,152559.0,20.0
46699,152561.0,14.0
46700,152562.0,14.0
46701,152570.0,10.0
46702,152571.0,20.0
46703,152576.0,23.0
46704,152577.0,21.0
46705,152586.0,12.0
46706,152588.0,7.0
46707,152598.0,13.0
46708,152602.0,13.0
46709,152603.0,14.0
46710,152613.0,14.0
46711,152620.0,17.0
46712,152621.0,8.0
46713,152625.0,10.0
46714,152628.0,23.0
46715,152635.0,14.0
46716,152636.0,13.0
46717,152641.0,11.0
46718,152642.0,19.0
46719,152645.0,22.0
46720,152648.0,4.0
46721,152649.0,5.0
46722,152655.0,12.0
46723,152657.0,18.0
46724,152658.0,15.0
46725,152663.0,13.0
46726,152668.0,17.0
46727,152669.0,22.0
46728,152676.0,16.0
46729,152685.0,13.0
46730,152687.0,22.0
46731,152688.0,10.0
46732,152696.0,8.0
46733,152697.0,4.0
46734,152698.0,29.0
46735,152699.0,12.0
46736,152703.0,10.0
46737,152704.0,25.0
46738,152705.0,20.0
46739,152707.0,13.0
46740,152708.0,20.0
46741,152709.0,29.0
46742,152720.0,19.0
46743,152722.0,18.0
46744,152724.0,23.0
46745,152726.0,12.0
46746,152730.0,15.0
46747,152735.0,14.0
46748,152738.0,26.0
46749,152739.0,15.0
46750,152741.0,11.0
46751,152743.0,10.0
46752,152746.0,19.0
46753,152747.0,15.0
46754,152749.0,23.0
46755,152751.0,13.0
46756,152755.0,18.0
46757,152758.0,14.0
46758,152762.0,12.0
46759,152763.0,15.0
46760,152765.0,14.0
46761,152767.0,8.0
46762,152770.0,18.0
46763,152771.0,13.0
46764,152773.0,3.0
46765,152779.0,20.0
46766,152782.0,20.0
46767,152785.0,5.0
46768,152787.0,22.0
46769,152788.0,13.0
46770,152794.0,16.0
46771,152798.0,13.0
46772,152800.0,14.0
46773,152803.0,8.0
46774,152804.0,17.0
46775,152808.0,14.0
46776,152810.0,11.0
46777,152813.0,21.0
46778,152814.0,21.0
46779,152826.0,20.0
46780,152836.0,8.0
46781,152840.0,7.0
46782,152843.0,5.0
46783,152844.0,26.0
46784,152847.0,14.0
46785,152849.0,17.0
46786,152853.0,21.0
46787,152854.0,19.0
46788,152858.0,12.0
46789,152865.0,19.0
46790,152869.0,14.0
46791,152872.0,30.0
46792,152875.0,5.0
46793,152879.0,14.0
46794,152882.0,24.0
46795,152890.0,27.0
46796,152896.0,13.0
46797,152900.0,10.0
46798,152904.0,13.0
46799,152906.0,9.0
46800,152914.0,13.0
46801,152923.0,14.0
46802,152926.0,8.0
46803,152927.0,16.0
46804,152942.0,15.0
46805,152951.0,10.0
46806,152952.0,9.0
46807,152955.0,9.0
46808,152958.0,15.0
46809,152960.0,19.0
46810,152963.0,11.0
46811,152966.0,25.0
46812,152968.0,10.0
46813,152971.0,11.0
46814,152972.0,13.0
46815,152973.0,19.0
46816,152974.0,11.0
46817,152978.0,14.0
46818,152979.0,4.0
46819,152984.0,5.0
46820,152987.0,14.0
46821,152997.0,24.0
46822,153000.0,12.0
46823,153001.0,19.0
46824,153002.0,18.0
46825,153004.0,12.0
46826,153005.0,15.0
46827,153007.0,9.0
46828,153009.0,12.0
46829,153012.0,14.0
46830,153013.0,4.0
46831,153015.0,19.0
46832,153026.0,17.0
46833,153031.0,21.0
46834,153033.0,10.0
46835,153049.0,18.0
46836,153052.0,22.0
46837,153056.0,19.0
46838,153058.0,17.0
46839,153059.0,19.0
46840,153060.0,10.0
46841,153066.0,20.0
46842,153068.0,11.0
46843,153070.0,8.0
46844,153075.0,10.0
46845,153085.0,17.0
46846,153086.0,22.0
46847,153087.0,9.0
46848,153088.0,15.0
46849,153092.0,10.0
46850,153095.0,10.0
46851,153097.0,13.0
46852,153100.0,8.0
46853,153102.0,21.0
46854,153103.0,18.0
46855,153104.0,20.0
46856,153107.0,11.0
46857,153108.0,10.0
46858,153112.0,16.0
46859,153113.0,18.0
46860,153117.0,18.0
46861,153120.0,11.0
46862,153130.0,16.0
46863,153131.0,26.0
46864,153137.0,11.0
46865,153138.0,15.0
46866,153141.0,11.0
46867,153142.0,23.0
46868,153146.0,24.0
46869,153149.0,6.0
46870,153150.0,2.0
46871,153152.0,25.0
46872,153155.0,9.0
46873,153156.0,8.0
46874,153157.0,10.0
46875,153158.0,11.0
46876,153160.0,7.0
46877,153161.0,18.0
46878,153166.0,20.0
46879,153170.0,7.0
46880,153172.0,19.0
46881,153178.0,13.0
46882,153179.0,26.0
46883,153183.0,13.0
46884,153184.0,27.0
46885,153186.0,20.0
46886,153187.0,26.0
46887,153192.0,4.0
46888,153194.0,27.0
46889,153197.0,9.0
46890,153199.0,18.0
46891,153201.0,12.0
46892,153205.0,11.0
46893,153207.0,7.0
46894,153209.0,9.0
46895,153210.0,15.0
46896,153221.0,18.0
46897,153222.0,12.0
46898,153226.0,14.0
46899,153227.0,17.0
46900,153230.0,23.0
46901,153231.0,25.0
46902,153234.0,15.0
46903,153254.0,11.0
46904,153255.0,3.0
46905,153259.0,15.0
46906,153262.0,20.0
46907,153263.0,5.0
46908,153268.0,12.0
46909,153271.0,8.0
46910,153272.0,21.0
46911,153274.0,14.0
46912,153275.0,22.0
46913,153282.0,22.0
46914,153283.0,20.0
46915,153284.0,19.0
46916,153287.0,23.0
46917,153290.0,21.0
46918,153298.0,10.0
46919,153302.0,24.0
46920,153303.0,19.0
46921,153305.0,18.0
46922,153306.0,21.0
46923,153309.0,16.0
46924,153311.0,20.0
46925,153312.0,3.0
46926,153316.0,13.0
46927,153317.0,13.0
46928,153319.0,14.0
46929,153321.0,24.0
46930,153325.0,19.0
46931,153328.0,20.0
46932,153332.0,16.0
46933,153337.0,17.0
46934,153338.0,14.0
46935,153339.0,7.0
46936,153340.0,21.0
46937,153343.0,13.0
46938,153351.0,12.0
46939,153353.0,18.0
46940,153355.0,4.0
46941,153356.0,17.0
46942,153357.0,17.0
46943,153360.0,17.0
46944,153361.0,21.0
46945,153362.0,5.0
46946,153363.0,11.0
46947,153372.0,11.0
46948,153375.0,18.0
46949,153383.0,11.0
46950,153389.0,20.0
46951,153390.0,7.0
46952,153393.0,23.0
46953,153397.0,13.0
46954,153399.0,17.0
46955,153403.0,16.0
46956,153404.0,15.0
46957,153412.0,26.0
46958,153413.0,24.0
46959,153419.0,18.0
46960,153420.0,28.0
46961,153425.0,12.0
46962,153434.0,17.0
46963,153438.0,15.0
46964,153442.0,18.0
46965,153446.0,5.0
46966,153449.0,18.0
46967,153450.0,22.0
46968,153456.0,16.0
46969,153458.0,15.0
46970,153461.0,10.0
46971,153462.0,2.0
46972,153463.0,20.0
46973,153467.0,25.0
46974,153472.0,23.0
46975,153474.0,21.0
46976,153475.0,26.0
46977,153479.0,10.0
46978,153482.0,15.0
46979,153484.0,11.0
46980,153488.0,12.0
46981,153489.0,15.0
46982,153494.0,25.0
46983,153495.0,6.0
46984,153499.0,16.0
46985,153501.0,15.0
46986,153505.0,22.0
46987,153506.0,10.0
46988,153511.0,8.0
46989,153512.0,21.0
46990,153513.0,22.0
46991,153515.0,15.0
46992,153519.0,10.0
46993,153531.0,12.0
46994,153535.0,14.0
46995,153549.0,18.0
46996,153559.0,6.0
46997,153560.0,17.0
46998,153564.0,19.0
46999,153568.0,12.0
47000,153569.0,7.0
47001,153571.0,6.0
47002,153573.0,17.0
47003,153574.0,11.0
47004,153576.0,2.0
47005,153582.0,12.0
47006,153586.0,9.0
47007,153588.0,15.0
47008,153590.0,16.0
47009,153591.0,15.0
47010,153601.0,14.0
47011,153607.0,9.0
47012,153610.0,10.0
47013,153614.0,15.0
47014,153615.0,19.0
47015,153617.0,12.0
47016,153621.0,25.0
47017,153624.0,8.0
47018,153626.0,20.0
47019,153628.0,22.0
47020,153632.0,14.0
47021,153637.0,18.0
47022,153638.0,7.0
47023,153642.0,12.0
47024,153644.0,12.0
47025,153649.0,10.0
47026,153651.0,21.0
47027,153655.0,9.0
47028,153656.0,4.0
47029,153660.0,17.0
47030,153662.0,14.0
47031,153665.0,5.0
47032,153666.0,16.0
47033,153669.0,13.0
47034,153673.0,21.0
47035,153681.0,15.0
47036,153682.0,26.0
47037,153683.0,25.0
47038,153684.0,14.0
47039,153689.0,22.0
47040,153691.0,11.0
47041,153695.0,17.0
47042,153702.0,29.0
47043,153705.0,5.0
47044,153708.0,15.0
47045,153709.0,14.0
47046,153713.0,16.0
47047,153714.0,10.0
47048,153717.0,23.0
47049,153725.0,9.0
47050,153729.0,19.0
47051,153734.0,16.0
47052,153742.0,24.0
47053,153743.0,10.0
47054,153744.0,16.0
47055,153745.0,25.0
47056,153754.0,14.0
47057,153764.0,30.0
47058,153768.0,20.0
47059,153770.0,19.0
47060,153771.0,13.0
47061,153773.0,19.0
47062,153774.0,12.0
47063,153775.0,19.0
47064,153778.0,21.0
47065,153781.0,22.0
47066,153782.0,15.0
47067,153786.0,10.0
47068,153789.0,5.0
47069,153790.0,17.0
47070,153793.0,12.0
47071,153798.0,17.0
47072,153799.0,7.0
47073,153801.0,13.0
47074,153807.0,20.0
47075,153811.0,7.0
47076,153814.0,13.0
47077,153816.0,24.0
47078,153817.0,22.0
47079,153819.0,17.0
47080,153820.0,17.0
47081,153821.0,14.0
47082,153822.0,20.0
47083,153830.0,16.0
47084,153831.0,21.0
47085,153832.0,25.0
47086,153835.0,23.0
47087,153837.0,17.0
47088,153838.0,11.0
47089,153840.0,26.0
47090,153843.0,20.0
47091,153845.0,18.0
47092,153847.0,13.0
47093,153859.0,14.0
47094,153861.0,16.0
47095,153862.0,12.0
47096,153868.0,14.0
47097,153869.0,4.0
47098,153870.0,21.0
47099,153871.0,10.0
47100,153878.0,22.0
47101,153883.0,9.0
47102,153884.0,8.0
47103,153886.0,10.0
47104,153887.0,20.0
47105,153890.0,0.0
47106,153893.0,8.0
47107,153899.0,17.0
47108,153901.0,14.0
47109,153904.0,14.0
47110,153905.0,17.0
47111,153909.0,23.0
47112,153917.0,13.0
47113,153920.0,18.0
47114,153926.0,17.0
47115,153927.0,21.0
47116,153928.0,18.0
47117,153930.0,12.0
47118,153932.0,6.0
47119,153933.0,10.0
47120,153935.0,15.0
47121,153942.0,8.0
47122,153946.0,20.0
47123,153948.0,15.0
47124,153953.0,8.0
47125,153956.0,5.0
47126,153957.0,13.0
47127,153960.0,25.0
47128,153965.0,9.0
47129,153970.0,14.0
47130,153978.0,8.0
47131,153982.0,18.0
47132,153985.0,18.0
47133,153987.0,8.0
47134,153989.0,24.0
47135,153996.0,17.0
47136,153998.0,4.0
47137,154000.0,10.0
47138,154003.0,7.0
47139,154004.0,22.0
47140,154005.0,20.0
47141,154008.0,13.0
47142,154012.0,22.0
47143,154013.0,20.0
47144,154015.0,13.0
47145,154016.0,17.0
47146,154018.0,23.0
47147,154026.0,19.0
47148,154032.0,16.0
47149,154033.0,23.0
47150,154037.0,25.0
47151,154038.0,9.0
47152,154054.0,7.0
47153,154063.0,14.0
47154,154067.0,18.0
47155,154069.0,15.0
47156,154070.0,6.0
47157,154079.0,8.0
47158,154084.0,14.0
47159,154087.0,17.0
47160,154089.0,12.0
47161,154092.0,26.0
47162,154097.0,2.0
47163,154101.0,20.0
47164,154107.0,6.0
47165,154110.0,13.0
47166,154118.0,25.0
47167,154121.0,11.0
47168,154124.0,18.0
47169,154126.0,19.0
47170,154127.0,3.0
47171,154130.0,26.0
47172,154133.0,16.0
47173,154135.0,24.0
47174,154139.0,9.0
47175,154145.0,20.0
47176,154146.0,8.0
47177,154148.0,16.0
47178,154159.0,17.0
47179,154160.0,11.0
47180,154165.0,20.0
47181,154170.0,23.0
47182,154176.0,21.0
47183,154177.0,6.0
47184,154178.0,14.0
47185,154179.0,15.0
47186,154181.0,16.0
47187,154182.0,18.0
47188,154188.0,12.0
47189,154190.0,5.0
47190,154193.0,26.0
47191,154195.0,23.0
47192,154198.0,10.0
47193,154199.0,11.0
47194,154200.0,8.0
47195,154206.0,12.0
47196,154213.0,17.0
47197,154215.0,16.0
47198,154216.0,9.0
47199,154219.0,6.0
47200,154228.0,15.0
47201,154230.0,23.0
47202,154232.0,11.0
47203,154233.0,19.0
47204,154235.0,16.0
47205,154237.0,10.0
47206,154241.0,22.0
47207,154243.0,22.0
47208,154244.0,4.0
47209,154245.0,15.0
47210,154246.0,14.0
47211,154249.0,9.0
47212,154258.0,21.0
47213,154259.0,1.0
47214,154266.0,18.0
47215,154267.0,19.0
47216,154271.0,18.0
47217,154275.0,12.0
47218,154280.0,20.0
47219,154282.0,18.0
47220,154284.0,10.0
47221,154288.0,17.0
47222,154289.0,29.0
47223,154296.0,29.0
47224,154297.0,8.0
47225,154304.0,6.0
47226,154308.0,22.0
47227,154310.0,16.0
47228,154315.0,19.0
47229,154317.0,9.0
47230,154322.0,13.0
47231,154323.0,24.0
47232,154342.0,13.0
47233,154344.0,20.0
47234,154347.0,16.0
47235,154348.0,11.0
47236,154357.0,9.0
47237,154358.0,20.0
47238,154359.0,8.0
47239,154361.0,27.0
47240,154362.0,12.0
47241,154367.0,18.0
47242,154368.0,10.0
47243,154369.0,21.0
47244,154374.0,26.0
47245,154375.0,9.0
47246,154376.0,21.0
47247,154378.0,13.0
47248,154382.0,21.0
47249,154384.0,7.0
47250,154387.0,12.0
47251,154389.0,24.0
47252,154394.0,24.0
47253,154396.0,15.0
47254,154397.0,25.0
47255,154403.0,20.0
47256,154409.0,20.0
47257,154411.0,10.0
47258,154419.0,12.0
47259,154420.0,15.0
47260,154422.0,13.0
47261,154433.0,16.0
47262,154436.0,9.0
47263,154437.0,22.0
47264,154438.0,20.0
47265,154439.0,11.0
47266,154450.0,6.0
47267,154456.0,25.0
47268,154457.0,15.0
47269,154460.0,19.0
47270,154467.0,10.0
47271,154471.0,9.0
47272,154472.0,12.0
47273,154475.0,13.0
47274,154482.0,4.0
47275,154488.0,12.0
47276,154491.0,13.0
47277,154494.0,15.0
47278,154495.0,17.0
47279,154496.0,2.0
47280,154498.0,26.0
47281,154506.0,5.0
47282,154510.0,10.0
47283,154512.0,17.0
47284,154514.0,21.0
47285,154515.0,8.0
47286,154518.0,23.0
47287,154523.0,21.0
47288,154525.0,12.0
47289,154526.0,15.0
47290,154529.0,12.0
47291,154532.0,27.0
47292,154533.0,22.0
47293,154535.0,6.0
47294,154536.0,11.0
47295,154538.0,15.0
47296,154542.0,22.0
47297,154547.0,11.0
47298,154548.0,17.0
47299,154551.0,10.0
47300,154553.0,18.0
47301,154555.0,12.0
47302,154557.0,19.0
47303,154558.0,20.0
47304,154559.0,20.0
47305,154561.0,20.0
47306,154562.0,28.0
47307,154563.0,17.0
47308,154564.0,22.0
47309,154576.0,17.0
47310,154577.0,23.0
47311,154578.0,17.0
47312,154580.0,13.0
47313,154581.0,5.0
47314,154582.0,10.0
47315,154583.0,9.0
47316,154585.0,17.0
47317,154586.0,20.0
47318,154589.0,11.0
47319,154590.0,17.0
47320,154595.0,8.0
47321,154596.0,21.0
47322,154598.0,16.0
47323,154600.0,10.0
47324,154605.0,11.0
47325,154612.0,22.0
47326,154614.0,21.0
47327,154616.0,11.0
47328,154619.0,20.0
47329,154620.0,14.0
47330,154622.0,9.0
47331,154623.0,22.0
47332,154624.0,6.0
47333,154632.0,19.0
47334,154644.0,21.0
47335,154651.0,11.0
47336,154653.0,15.0
47337,154657.0,12.0
47338,154658.0,25.0
47339,154659.0,15.0
47340,154661.0,4.0
47341,154664.0,14.0
47342,154669.0,24.0
47343,154677.0,5.0
47344,154679.0,8.0
47345,154681.0,14.0
47346,154683.0,17.0
47347,154684.0,15.0
47348,154689.0,6.0
47349,154691.0,2.0
47350,154693.0,14.0
47351,154695.0,18.0
47352,154697.0,12.0
47353,154701.0,9.0
47354,154704.0,18.0
47355,154706.0,21.0
47356,154710.0,12.0
47357,154712.0,13.0
47358,154713.0,9.0
47359,154717.0,9.0
47360,154720.0,27.0
47361,154721.0,21.0
47362,154723.0,15.0
47363,154728.0,18.0
47364,154739.0,18.0
47365,154747.0,13.0
47366,154748.0,20.0
47367,154750.0,10.0
47368,154762.0,12.0
47369,154764.0,18.0
47370,154767.0,11.0
47371,154771.0,12.0
47372,154774.0,17.0
47373,154775.0,7.0
47374,154776.0,17.0
47375,154779.0,20.0
47376,154780.0,23.0
47377,154783.0,4.0
47378,154791.0,17.0
47379,154792.0,13.0
47380,154796.0,4.0
47381,154803.0,17.0
47382,154804.0,16.0
47383,154805.0,15.0
47384,154811.0,17.0
47385,154814.0,6.0
47386,154818.0,13.0
47387,154826.0,16.0
47388,154827.0,21.0
47389,154829.0,3.0
47390,154834.0,6.0
47391,154836.0,14.0
47392,154838.0,4.0
47393,154843.0,17.0
47394,154845.0,5.0
47395,154846.0,3.0
47396,154850.0,11.0
47397,154851.0,15.0
47398,154855.0,12.0
47399,154865.0,10.0
47400,154866.0,24.0
47401,154872.0,16.0
47402,154874.0,28.0
47403,154876.0,22.0
47404,154878.0,6.0
47405,154879.0,15.0
47406,154887.0,17.0
47407,154891.0,3.0
47408,154892.0,17.0
47409,154895.0,17.0
47410,154896.0,16.0
47411,154898.0,9.0
47412,154903.0,15.0
47413,154912.0,23.0
47414,154913.0,18.0
47415,154919.0,13.0
47416,154920.0,13.0
47417,154922.0,4.0
47418,154924.0,11.0
47419,154925.0,11.0
47420,154926.0,14.0
47421,154928.0,1.0
47422,154936.0,24.0
47423,154939.0,11.0
47424,154941.0,8.0
47425,154947.0,17.0
47426,154948.0,19.0
47427,154950.0,13.0
47428,154954.0,13.0
47429,154956.0,21.0
47430,154958.0,16.0
47431,154962.0,22.0
47432,154963.0,16.0
47433,154965.0,4.0
47434,154970.0,4.0
47435,154977.0,16.0
47436,154982.0,0.0
47437,154987.0,8.0
47438,154989.0,2.0
47439,154990.0,17.0
47440,154999.0,17.0
47441,155000.0,9.0
47442,155006.0,14.0
47443,155011.0,7.0
47444,155014.0,17.0
47445,155018.0,10.0
47446,155019.0,24.0
47447,155022.0,19.0
47448,155024.0,13.0
47449,155029.0,13.0
47450,155032.0,15.0
47451,155044.0,30.0
47452,155048.0,8.0
47453,155055.0,8.0
47454,155062.0,24.0
47455,155065.0,9.0
47456,155070.0,17.0
47457,155074.0,6.0
47458,155076.0,21.0
47459,155077.0,21.0
47460,155083.0,29.0
47461,155088.0,15.0
47462,155093.0,18.0
47463,155094.0,18.0
47464,155097.0,7.0
47465,155108.0,22.0
47466,155109.0,15.0
47467,155116.0,6.0
47468,155126.0,15.0
47469,155132.0,11.0
47470,155138.0,19.0
47471,155139.0,11.0
47472,155147.0,7.0
47473,155154.0,11.0
47474,155155.0,20.0
47475,155159.0,18.0
47476,155162.0,8.0
47477,155163.0,14.0
47478,155165.0,21.0
47479,155169.0,21.0
47480,155173.0,21.0
47481,155175.0,8.0
47482,155179.0,8.0
47483,155181.0,19.0
47484,155185.0,15.0
47485,155188.0,14.0
47486,155189.0,27.0
47487,155192.0,18.0
47488,155193.0,11.0
47489,155208.0,18.0
47490,155211.0,13.0
47491,155216.0,14.0
47492,155217.0,16.0
47493,155221.0,10.0
47494,155222.0,7.0
47495,155225.0,24.0
47496,155229.0,25.0
47497,155234.0,18.0
47498,155242.0,8.0
47499,155252.0,13.0
47500,155254.0,17.0
47501,155257.0,16.0
47502,155260.0,12.0
47503,155264.0,30.0
47504,155265.0,29.0
47505,155267.0,16.0
47506,155273.0,14.0
47507,155274.0,17.0
47508,155278.0,24.0
47509,155280.0,18.0
47510,155284.0,9.0
47511,155285.0,19.0
47512,155286.0,12.0
47513,155287.0,10.0
47514,155288.0,11.0
47515,155289.0,12.0
47516,155292.0,22.0
47517,155295.0,2.0
47518,155296.0,5.0
47519,155297.0,18.0
47520,155298.0,28.0
47521,155301.0,13.0
47522,155305.0,9.0
47523,155307.0,9.0
47524,155310.0,14.0
47525,155316.0,22.0
47526,155318.0,23.0
47527,155321.0,19.0
47528,155323.0,11.0
47529,155329.0,8.0
47530,155333.0,15.0
47531,155350.0,19.0
47532,155353.0,13.0
47533,155354.0,16.0
47534,155356.0,7.0
47535,155358.0,17.0
47536,155371.0,21.0
47537,155376.0,8.0
47538,155377.0,24.0
47539,155383.0,19.0
47540,155387.0,11.0
47541,155392.0,11.0
47542,155395.0,19.0
47543,155402.0,21.0
47544,155408.0,18.0
47545,155409.0,5.0
47546,155411.0,6.0
47547,155412.0,18.0
47548,155414.0,10.0
47549,155416.0,7.0
47550,155420.0,12.0
47551,155421.0,15.0
47552,155424.0,19.0
47553,155429.0,7.0
47554,155430.0,11.0
47555,155431.0,22.0
47556,155434.0,11.0
47557,155435.0,11.0
47558,155437.0,9.0
47559,155438.0,13.0
47560,155445.0,15.0
47561,155448.0,14.0
47562,155450.0,25.0
47563,155454.0,14.0
47564,155457.0,15.0
47565,155463.0,14.0
47566,155464.0,12.0
47567,155467.0,24.0
47568,155468.0,13.0
47569,155473.0,19.0
47570,155475.0,11.0
47571,155476.0,12.0
47572,155477.0,8.0
47573,155484.0,16.0
47574,155486.0,17.0
47575,155489.0,19.0
47576,155490.0,18.0
47577,155494.0,18.0
47578,155502.0,21.0
47579,155503.0,12.0
47580,155504.0,14.0
47581,155505.0,13.0
47582,155507.0,6.0
47583,155511.0,22.0
47584,155515.0,10.0
47585,155520.0,14.0
47586,155524.0,25.0
47587,155532.0,20.0
47588,155533.0,20.0
47589,155534.0,16.0
47590,155543.0,21.0
47591,155544.0,7.0
47592,155545.0,16.0
47593,155546.0,16.0
47594,155549.0,8.0
47595,155556.0,15.0
47596,155558.0,13.0
47597,155559.0,20.0
47598,155560.0,25.0
47599,155561.0,11.0
47600,155563.0,6.0
47601,155565.0,4.0
47602,155566.0,9.0
47603,155570.0,11.0
47604,155574.0,7.0
47605,155576.0,15.0
47606,155581.0,27.0
47607,155583.0,15.0
47608,155587.0,17.0
47609,155588.0,7.0
47610,155591.0,14.0
47611,155592.0,22.0
47612,155593.0,14.0
47613,155595.0,20.0
47614,155597.0,7.0
47615,155603.0,18.0
47616,155613.0,16.0
47617,155614.0,8.0
47618,155617.0,10.0
47619,155621.0,9.0
47620,155625.0,19.0
47621,155637.0,14.0
47622,155638.0,15.0
47623,155639.0,6.0
47624,155640.0,19.0
47625,155642.0,18.0
47626,155644.0,16.0
47627,155647.0,10.0
47628,155648.0,17.0
47629,155656.0,8.0
47630,155658.0,24.0
47631,155659.0,10.0
47632,155664.0,22.0
47633,155667.0,26.0
47634,155672.0,20.0
47635,155675.0,18.0
47636,155682.0,29.0
47637,155683.0,15.0
47638,155686.0,28.0
47639,155692.0,23.0
47640,155695.0,15.0
47641,155696.0,9.0
47642,155699.0,24.0
47643,155703.0,23.0
47644,155704.0,15.0
47645,155713.0,26.0
47646,155715.0,10.0
47647,155716.0,24.0
47648,155718.0,17.0
47649,155721.0,4.0
47650,155722.0,25.0
47651,155732.0,17.0
47652,155733.0,20.0
47653,155739.0,28.0
47654,155740.0,4.0
47655,155742.0,21.0
47656,155751.0,11.0
47657,155754.0,7.0
47658,155756.0,18.0
47659,155762.0,9.0
47660,155765.0,17.0
