,ori,hi_access
46910,153638.0,11.0
46911,180359.0,6.0
46912,26217.0,6.0
46913,103527.0,11.0
46914,3555.0,20.0
46915,37899.0,9.0
46916,162859.0,6.0
46917,91755.0,9.0
46918,82915.0,5.0
46919,125459.0,5.0
46920,55305.0,6.0
46921,74533.0,12.0
46922,3554.0,17.0
46923,175336.0,9.0
46924,141888.0,5.0
46925,64522.0,10.0
46926,135859.0,7.0
46927,150334.0,11.0
46928,26657.0,10.0
46929,121895.0,10.0
46930,141882.0,9.0
46931,53582.0,14.0
46932,141881.0,5.0
46933,64529.0,9.0
46934,141876.0,15.0
46935,157107.0,13.0
46936,148151.0,5.0
46937,17137.0,10.0
46938,46541.0,11.0
46939,36308.0,13.0
46940,52523.0,9.0
46941,150539.0,8.0
46942,10336.0,12.0
46943,90093.0,7.0
46944,10333.0,11.0
46945,32431.0,6.0
46946,45949.0,9.0
46947,160576.0,10.0
46948,99812.0,8.0
46949,122534.0,10.0
46950,139520.0,7.0
46951,153095.0,6.0
46952,52793.0,7.0
46953,82916.0,11.0
46954,94870.0,7.0
46955,32904.0,7.0
46956,7152.0,9.0
46957,176363.0,5.0
46958,111176.0,14.0
46959,142334.0,14.0
46960,70326.0,10.0
46961,59535.0,13.0
46962,115534.0,14.0
46963,1327.0,11.0
46964,134726.0,11.0
46965,145159.0,12.0
46966,9703.0,5.0
46967,41536.0,11.0
46968,59530.0,6.0
46969,20633.0,8.0
46970,179563.0,6.0
46971,89537.0,5.0
46972,63530.0,7.0
46973,99494.0,19.0
46974,109432.0,8.0
46975,76787.0,10.0
46976,51959.0,11.0
46977,185201.0,8.0
46978,169938.0,12.0
46979,23182.0,7.0
46980,27653.0,8.0
46981,6333.0,15.0
46982,95670.0,8.0
46983,44011.0,23.0
46984,40919.0,7.0
46985,39601.0,25.0
46986,76549.0,21.0
46987,47771.0,8.0
46988,185517.0,16.0
46989,119123.0,12.0
46990,138788.0,28.0
46991,137813.0,17.0
46992,126588.0,11.0
46993,50551.0,5.0
46994,76540.0,10.0
46995,27657.0,7.0
46996,127239.0,6.0
46997,80871.0,21.0
46998,169508.0,7.0
46999,108895.0,13.0
47000,857.0,5.0
47001,26770.0,8.0
47002,82651.0,8.0
47003,59539.0,5.0
47004,185761.0,14.0
47005,36975.0,9.0
47006,16188.0,9.0
47007,97624.0,14.0
47008,128437.0,7.0
47009,166584.0,7.0
47010,99297.0,5.0
47011,101052.0,10.0
47012,17940.0,6.0
47013,150590.0,5.0
47014,23937.0,28.0
47015,103248.0,9.0
47016,185956.0,11.0
47017,89929.0,10.0
47018,178792.0,15.0
47019,144921.0,9.0
47020,129316.0,9.0
47021,61115.0,5.0
47022,111506.0,12.0
47023,80472.0,19.0
47024,67098.0,7.0
47025,125034.0,10.0
47026,61091.0,16.0
47027,67095.0,7.0
47028,6847.0,10.0
47029,29516.0,12.0
47030,142898.0,13.0
47031,132996.0,26.0
47032,119699.0,13.0
47033,91310.0,5.0
47034,581.0,16.0
47035,52859.0,6.0
47036,67097.0,8.0
47037,135846.0,9.0
47038,140619.0,5.0
47039,123888.0,9.0
47040,79485.0,10.0
47041,69935.0,6.0
47042,107005.0,5.0
47043,169448.0,23.0
47044,110997.0,9.0
47045,54230.0,5.0
47046,36050.0,10.0
47047,115232.0,13.0
47048,181567.0,13.0
47049,82165.0,10.0
47050,100253.0,5.0
47051,93541.0,8.0
47052,187284.0,5.0
47053,14839.0,9.0
47054,55156.0,11.0
47055,52783.0,7.0
47056,179239.0,8.0
47057,50686.0,17.0
47058,159035.0,10.0
47059,96398.0,9.0
47060,45599.0,14.0
47061,121224.0,8.0
47062,95693.0,6.0
47063,69261.0,7.0
47064,94645.0,12.0
47065,138255.0,10.0
47066,47428.0,5.0
47067,45907.0,16.0
47068,163641.0,8.0
47069,96003.0,5.0
47070,39812.0,10.0
47071,47738.0,13.0
47072,134117.0,9.0
47073,31646.0,17.0
47074,18663.0,8.0
47075,48818.0,12.0
47076,36925.0,15.0
47077,28021.0,5.0
47078,81115.0,18.0
47079,96005.0,9.0
47080,107976.0,12.0
47081,110747.0,9.0
47082,180825.0,23.0
47083,159348.0,18.0
47084,95528.0,5.0
47085,162147.0,5.0
47086,108146.0,14.0
47087,114169.0,14.0
47088,78170.0,13.0
47089,89595.0,7.0
47090,35630.0,11.0
47091,106596.0,5.0
47092,58360.0,10.0
47093,21522.0,19.0
47094,69497.0,23.0
47095,64546.0,13.0
47096,105832.0,6.0
47097,49874.0,6.0
47098,176027.0,14.0
47099,171850.0,10.0
47100,31706.0,6.0
47101,62206.0,5.0
47102,166446.0,15.0
47103,88257.0,8.0
47104,158794.0,8.0
47105,113915.0,12.0
47106,66481.0,9.0
47107,171856.0,8.0
47108,88508.0,12.0
47109,125763.0,14.0
47110,133085.0,13.0
47111,45591.0,8.0
47112,63393.0,8.0
47113,84543.0,12.0
47114,188063.0,10.0
47115,34066.0,9.0
47116,100660.0,11.0
47117,133195.0,8.0
47118,106080.0,6.0
47119,106083.0,12.0
47120,64624.0,11.0
47121,101311.0,13.0
47122,148065.0,6.0
47123,184093.0,14.0
47124,146794.0,13.0
47125,100661.0,5.0
47126,156040.0,5.0
47127,155545.0,16.0
47128,102906.0,10.0
47129,35678.0,7.0
47130,49296.0,14.0
47131,143317.0,22.0
47132,148904.0,7.0
47133,71162.0,12.0
47134,111598.0,5.0
47135,179116.0,25.0
47136,165315.0,9.0
47137,87883.0,14.0
47138,87882.0,5.0
47139,171599.0,13.0
47140,37181.0,8.0
47141,105190.0,9.0
47142,60379.0,5.0
47143,13902.0,6.0
47144,111178.0,12.0
47145,24301.0,13.0
47146,69825.0,10.0
47147,143439.0,7.0
47148,119740.0,8.0
47149,133403.0,23.0
47150,164910.0,8.0
47151,85641.0,8.0
47152,143951.0,19.0
47153,124574.0,6.0
47154,56182.0,12.0
47155,152771.0,10.0
47156,142656.0,8.0
47157,167232.0,13.0
47158,122864.0,11.0
47159,143986.0,22.0
47160,76353.0,15.0
47161,2711.0,9.0
47162,175592.0,11.0
47163,169495.0,9.0
47164,46096.0,11.0
47165,124078.0,17.0
47166,2710.0,23.0
47167,181911.0,12.0
47168,137175.0,9.0
47169,144636.0,7.0
47170,4783.0,5.0
47171,32083.0,14.0
47172,88895.0,6.0
47173,160787.0,14.0
47174,14758.0,11.0
47175,144542.0,8.0
47176,21226.0,11.0
47177,75968.0,15.0
47178,163646.0,12.0
47179,175052.0,9.0
47180,76124.0,8.0
47181,29301.0,8.0
47182,45739.0,11.0
47183,165468.0,8.0
47184,172620.0,10.0
47185,158038.0,8.0
47186,71488.0,5.0
47187,162072.0,15.0
47188,96008.0,5.0
47189,22376.0,8.0
47190,4274.0,5.0
47191,11419.0,8.0
47192,180613.0,10.0
47193,44525.0,16.0
47194,58703.0,7.0
47195,39819.0,5.0
47196,171997.0,22.0
47197,138181.0,8.0
47198,171223.0,19.0
47199,17364.0,7.0
47200,185849.0,12.0
47201,178001.0,11.0
47202,48661.0,14.0
47203,11245.0,6.0
47204,73542.0,5.0
47205,40245.0,23.0
47206,39816.0,13.0
47207,142557.0,9.0
47208,45942.0,13.0
47209,2842.0,9.0
47210,88893.0,9.0
47211,29057.0,9.0
47212,145057.0,6.0
47213,176455.0,7.0
47214,173753.0,6.0
47215,77540.0,14.0
47216,85390.0,7.0
47217,5389.0,5.0
47218,51186.0,11.0
47219,59595.0,5.0
47220,141629.0,5.0
47221,73785.0,28.0
47222,31545.0,10.0
47223,79916.0,11.0
47224,8261.0,5.0
47225,124234.0,11.0
47226,71698.0,10.0
47227,18340.0,7.0
47228,81756.0,6.0
47229,1567.0,9.0
47230,81540.0,6.0
47231,176689.0,17.0
47232,91858.0,8.0
47233,141626.0,14.0
47234,38024.0,7.0
47235,182807.0,9.0
47236,66390.0,9.0
47237,72112.0,5.0
47238,127678.0,9.0
47239,168877.0,12.0
47240,18308.0,5.0
47241,145824.0,10.0
47242,117878.0,6.0
47243,83248.0,6.0
47244,76734.0,8.0
47245,72038.0,17.0
47246,55667.0,5.0
47247,83696.0,6.0
47248,83697.0,23.0
47249,46129.0,12.0
47250,116260.0,16.0
47251,165781.0,13.0
47252,115145.0,7.0
47253,79265.0,5.0
47254,85772.0,7.0
47255,38022.0,9.0
47256,160474.0,19.0
47257,171377.0,14.0
47258,85694.0,8.0
47259,85779.0,14.0
47260,77916.0,9.0
47261,186226.0,5.0
47262,160841.0,9.0
47263,134879.0,7.0
47264,168995.0,8.0
47265,174821.0,23.0
47266,26127.0,6.0
47267,105973.0,10.0
47268,180081.0,9.0
47269,167787.0,20.0
47270,183184.0,28.0
47271,184758.0,10.0
47272,72314.0,5.0
47273,83692.0,5.0
47274,108074.0,9.0
47275,106031.0,11.0
47276,136083.0,5.0
47277,21312.0,7.0
47278,168746.0,5.0
47279,108980.0,11.0
47280,22444.0,6.0
47281,177448.0,7.0
47282,22096.0,6.0
47283,24253.0,15.0
47284,171547.0,8.0
47285,129543.0,14.0
47286,140919.0,10.0
47287,37849.0,5.0
47288,37848.0,20.0
47289,185229.0,6.0
47290,136701.0,8.0
47291,50758.0,5.0
47292,171540.0,16.0
47293,136060.0,8.0
47294,185325.0,15.0
47295,153404.0,7.0
47296,80277.0,10.0
47297,123356.0,9.0
47298,73242.0,5.0
47299,13086.0,5.0
47300,159709.0,13.0
47301,1124.0,18.0
47302,160210.0,8.0
47303,151222.0,15.0
47304,18123.0,6.0
47305,1126.0,10.0
47306,95470.0,20.0
47307,157910.0,8.0
47308,102638.0,7.0
47309,115036.0,8.0
47310,131944.0,5.0
47311,37844.0,20.0
47312,84009.0,11.0
47313,159708.0,20.0
47314,92194.0,11.0
47315,71204.0,8.0
47316,181846.0,5.0
47317,109200.0,6.0
47318,106788.0,8.0
47319,9397.0,5.0
47320,40937.0,10.0
47321,95336.0,6.0
47322,33005.0,9.0
47323,136268.0,14.0
47324,101114.0,11.0
47325,100893.0,18.0
47326,68104.0,14.0
47327,55213.0,5.0
47328,75047.0,8.0
47329,177433.0,8.0
47330,103242.0,8.0
47331,149934.0,6.0
47332,55211.0,11.0
47333,32753.0,20.0
47334,137922.0,17.0
47335,37576.0,6.0
47336,167349.0,14.0
47337,37796.0,15.0
47338,106166.0,5.0
47339,61468.0,14.0
47340,114723.0,5.0
47341,26076.0,14.0
47342,101103.0,9.0
47343,90336.0,10.0
47344,181864.0,11.0
47345,175828.0,14.0
47346,164618.0,5.0
47347,12360.0,8.0
47348,32815.0,12.0
47349,186323.0,14.0
47350,4395.0,5.0
47351,15916.0,6.0
47352,77463.0,15.0
47353,138593.0,5.0
47354,32955.0,13.0
47355,157457.0,14.0
47356,8053.0,7.0
47357,168476.0,11.0
47358,49176.0,6.0
47359,128347.0,16.0
47360,183714.0,11.0
47361,186890.0,5.0
47362,129412.0,8.0
47363,109979.0,12.0
47364,88372.0,8.0
47365,54727.0,13.0
47366,105032.0,17.0
47367,53170.0,16.0
47368,70182.0,5.0
47369,78521.0,14.0
47370,10227.0,7.0
47371,47073.0,5.0
47372,33635.0,11.0
47373,52911.0,11.0
47374,175999.0,23.0
47375,3383.0,17.0
47376,90989.0,5.0
47377,33493.0,21.0
47378,87209.0,6.0
47379,70153.0,16.0
47380,116653.0,15.0
47381,55537.0,11.0
47382,76222.0,5.0
47383,21187.0,9.0
47384,96972.0,8.0
47385,101800.0,5.0
47386,166016.0,8.0
47387,104429.0,8.0
47388,85905.0,7.0
47389,119784.0,6.0
47390,19250.0,5.0
47391,166789.0,6.0
47392,127908.0,11.0
47393,174175.0,11.0
47394,33637.0,15.0
47395,34038.0,5.0
47396,32013.0,5.0
47397,131241.0,5.0
47398,137353.0,8.0
47399,177269.0,5.0
47400,167530.0,14.0
47401,117577.0,9.0
47402,7146.0,9.0
47403,66708.0,8.0
47404,137247.0,9.0
47405,101804.0,23.0
47406,96373.0,11.0
47407,141631.0,6.0
47408,130901.0,9.0
47409,14036.0,13.0
47410,180087.0,5.0
47411,120480.0,11.0
47412,25288.0,11.0
47413,85902.0,11.0
47414,52918.0,10.0
47415,165824.0,18.0
47416,22480.0,7.0
47417,55660.0,16.0
47418,124652.0,8.0
47419,76223.0,5.0
47420,107867.0,8.0
47421,3315.0,11.0
47422,182113.0,8.0
47423,113232.0,16.0
47424,9959.0,15.0
47425,137508.0,8.0
47426,115937.0,6.0
47427,23501.0,9.0
47428,124912.0,9.0
47429,83217.0,7.0
47430,108465.0,7.0
47431,19153.0,7.0
47432,180524.0,9.0
47433,82415.0,10.0
47434,34712.0,7.0
47435,116268.0,9.0
47436,114070.0,9.0
47437,33336.0,18.0
47438,34022.0,11.0
47439,120162.0,8.0
47440,182792.0,14.0
47441,102117.0,9.0
47442,10195.0,9.0
47443,171405.0,17.0
47444,145163.0,8.0
47445,41275.0,10.0
47446,39885.0,6.0
47447,58351.0,7.0
47448,151813.0,7.0
47449,72781.0,8.0
47450,31548.0,11.0
47451,3909.0,10.0
47452,28974.0,25.0
47453,19150.0,16.0
47454,55845.0,5.0
47455,66491.0,17.0
47456,169775.0,16.0
47457,189686.0,5.0
47458,106372.0,19.0
47459,75318.0,12.0
47460,183858.0,17.0
47461,72545.0,8.0
47462,100564.0,7.0
47463,33312.0,6.0
47464,153362.0,14.0
47465,89076.0,10.0
47466,104715.0,14.0
47467,106623.0,7.0
47468,37473.0,18.0
47469,144979.0,10.0
47470,128214.0,13.0
47471,113234.0,13.0
47472,170743.0,11.0
47473,84779.0,5.0
47474,189596.0,12.0
47475,152767.0,9.0
47476,115610.0,11.0
47477,103668.0,6.0
47478,139164.0,10.0
47479,54972.0,19.0
47480,70520.0,7.0
47481,184562.0,12.0
47482,136241.0,5.0
47483,49089.0,8.0
47484,109307.0,11.0
47485,101946.0,18.0
47486,113725.0,15.0
47487,57708.0,11.0
47488,86988.0,6.0
47489,50466.0,9.0
47490,85896.0,8.0
47491,31069.0,6.0
47492,41629.0,8.0
47493,106249.0,7.0
47494,172939.0,22.0
47495,187121.0,10.0
47496,104638.0,11.0
47497,143812.0,6.0
47498,153383.0,13.0
47499,86455.0,8.0
47500,91671.0,7.0
47501,97106.0,14.0
47502,81117.0,10.0
47503,67890.0,9.0
47504,174053.0,11.0
47505,296.0,16.0
47506,50362.0,13.0
47507,30094.0,20.0
47508,144265.0,6.0
47509,78165.0,14.0
47510,55951.0,13.0
47511,161339.0,9.0
47512,76316.0,14.0
47513,18711.0,5.0
47514,135622.0,7.0
47515,49928.0,9.0
47516,31064.0,17.0
47517,110338.0,9.0
47518,76561.0,5.0
47519,17888.0,7.0
47520,56743.0,7.0
47521,124236.0,17.0
47522,123202.0,7.0
47523,164688.0,10.0
47524,28772.0,18.0
47525,145375.0,17.0
47526,10687.0,10.0
47527,62366.0,7.0
47528,18716.0,17.0
47529,30790.0,9.0
47530,40607.0,5.0
47531,132313.0,13.0
47532,175733.0,18.0
47533,116398.0,8.0
47534,183351.0,7.0
47535,185620.0,8.0
47536,132506.0,16.0
47537,91744.0,8.0
47538,180123.0,8.0
47539,77400.0,10.0
47540,11824.0,27.0
47541,50138.0,13.0
47542,155663.0,13.0
47543,20539.0,5.0
47544,66139.0,8.0
47545,138112.0,13.0
47546,153607.0,10.0
47547,114832.0,11.0
47548,157035.0,18.0
47549,162104.0,15.0
47550,154213.0,5.0
47551,140043.0,16.0
47552,170077.0,5.0
47553,59991.0,6.0
47554,118350.0,15.0
47555,34929.0,8.0
47556,110508.0,14.0
47557,169270.0,10.0
47558,124261.0,12.0
47559,90789.0,9.0
47560,188785.0,9.0
47561,35514.0,22.0
47562,73568.0,8.0
47563,93447.0,11.0
47564,57490.0,9.0
47565,58676.0,11.0
47566,139739.0,6.0
47567,97489.0,16.0
47568,60095.0,7.0
47569,55521.0,24.0
47570,78920.0,14.0
47571,125474.0,13.0
47572,3628.0,9.0
47573,180671.0,11.0
47574,173042.0,15.0
47575,92246.0,10.0
47576,183686.0,9.0
47577,49193.0,19.0
47578,7087.0,9.0
47579,64044.0,16.0
47580,24451.0,14.0
47581,3707.0,11.0
47582,149781.0,11.0
47583,185510.0,12.0
47584,110297.0,12.0
47585,36878.0,8.0
47586,71731.0,8.0
47587,77685.0,8.0
47588,152814.0,11.0
47589,49875.0,18.0
47590,116764.0,8.0
47591,2082.0,21.0
47592,49112.0,13.0
47593,10532.0,15.0
47594,71684.0,20.0
47595,188964.0,13.0
47596,125809.0,5.0
47597,103022.0,13.0
47598,132134.0,11.0
47599,181203.0,12.0
47600,37608.0,23.0
47601,42963.0,14.0
47602,167380.0,7.0
47603,183113.0,7.0
47604,38246.0,6.0
47605,97715.0,6.0
47606,17360.0,6.0
47607,15166.0,16.0
47608,88933.0,8.0
47609,175122.0,13.0
47610,48279.0,17.0
47611,178832.0,5.0
47612,154433.0,22.0
47613,171813.0,18.0
47614,18468.0,17.0
47615,95223.0,10.0
47616,33469.0,11.0
47617,52894.0,5.0
47618,73123.0,24.0
47619,61496.0,8.0
47620,148072.0,12.0
47621,180489.0,8.0
47622,17035.0,12.0
47623,35296.0,5.0
47624,154316.0,7.0
47625,164976.0,11.0
47626,32768.0,13.0
47627,177565.0,12.0
47628,22772.0,11.0
47629,22770.0,10.0
47630,67259.0,14.0
47631,168195.0,7.0
47632,132933.0,23.0
47633,121318.0,14.0
47634,12787.0,18.0
47635,30942.0,8.0
47636,113721.0,11.0
47637,118565.0,5.0
47638,97907.0,11.0
47639,43588.0,9.0
47640,111778.0,8.0
47641,96699.0,10.0
47642,98210.0,5.0
47643,2497.0,14.0
47644,135398.0,9.0
47645,142689.0,9.0
47646,134995.0,21.0
47647,112569.0,29.0
47648,134132.0,7.0
47649,156799.0,19.0
47650,166877.0,9.0
47651,69212.0,5.0
47652,83161.0,11.0
47653,58434.0,9.0
47654,88930.0,5.0
47655,166612.0,6.0
47656,32632.0,5.0
47657,22111.0,12.0
47658,63545.0,8.0
47659,99546.0,7.0
47660,57510.0,9.0
47661,126412.0,9.0
47662,97222.0,6.0
47663,208.0,8.0
47664,59286.0,10.0
47665,28302.0,6.0
47666,31296.0,6.0
47667,71560.0,11.0
47668,63438.0,7.0
47669,24867.0,10.0
47670,185318.0,10.0
47671,31323.0,9.0
47672,144949.0,14.0
47673,42130.0,5.0
47674,47342.0,10.0
47675,165126.0,16.0
47676,89665.0,5.0
47677,165090.0,6.0
47678,17023.0,8.0
47679,7967.0,12.0
47680,2076.0,22.0
47681,81587.0,12.0
47682,116074.0,13.0
47683,124669.0,6.0
47684,168022.0,9.0
47685,151662.0,5.0
47686,86533.0,7.0
47687,68082.0,15.0
47688,84138.0,8.0
47689,99352.0,11.0
47690,32649.0,11.0
47691,93303.0,12.0
47692,171660.0,13.0
47693,137814.0,8.0
47694,160482.0,4.0
47695,177782.0,4.0
47696,164074.0,5.0
47697,129010.0,4.0
47698,138884.0,4.0
47699,83785.0,10.0
47700,67773.0,6.0
47701,188112.0,8.0
47702,168419.0,15.0
47703,173129.0,11.0
47704,6141.0,7.0
47705,134478.0,6.0
47706,166429.0,8.0
47707,177253.0,10.0
47708,6143.0,6.0
47709,82718.0,11.0
47710,171679.0,20.0
47711,159215.0,8.0
47712,187942.0,19.0
47713,93302.0,15.0
47714,171862.0,6.0
47715,27910.0,10.0
47716,141091.0,11.0
47717,130840.0,4.0
47718,182416.0,10.0
47719,88927.0,5.0
47720,9845.0,22.0
47721,20099.0,16.0
47722,167075.0,9.0
47723,186683.0,4.0
47724,182058.0,5.0
47725,74602.0,5.0
47726,34491.0,9.0
47727,98655.0,4.0
47728,55248.0,4.0
47729,98657.0,4.0
47730,150069.0,7.0
47731,168799.0,9.0
47732,75422.0,5.0
47733,167537.0,12.0
47734,170051.0,6.0
47735,165535.0,13.0
47736,189319.0,12.0
47737,123213.0,8.0
47738,107197.0,5.0
47739,130263.0,5.0
47740,127157.0,6.0
47741,13337.0,11.0
47742,142950.0,7.0
47743,29451.0,5.0
47744,147048.0,4.0
47745,24916.0,5.0
47746,167771.0,8.0
47747,184652.0,4.0
47748,73322.0,6.0
47749,76874.0,4.0
47750,112422.0,8.0
47751,55182.0,9.0
47752,99472.0,6.0
47753,22508.0,13.0
47754,82348.0,7.0
47755,75493.0,8.0
47756,93014.0,12.0
47757,60856.0,6.0
47758,29452.0,6.0
47759,162123.0,14.0
47760,170445.0,8.0
47761,141368.0,9.0
47762,19714.0,11.0
47763,97953.0,18.0
47764,16024.0,6.0
47765,116704.0,13.0
47766,65694.0,7.0
47767,52988.0,9.0
47768,11816.0,7.0
47769,62976.0,4.0
47770,171476.0,8.0
47771,70250.0,10.0
47772,134693.0,13.0
47773,77035.0,7.0
47774,105087.0,5.0
47775,54221.0,8.0
47776,124818.0,5.0
47777,30215.0,6.0
47778,105081.0,6.0
47779,169569.0,9.0
47780,45590.0,8.0
47781,13347.0,7.0
47782,136121.0,4.0
47783,158893.0,8.0
47784,167107.0,8.0
47785,35335.0,10.0
47786,176033.0,6.0
47787,93859.0,15.0
47788,88649.0,10.0
47789,88325.0,10.0
47790,187530.0,4.0
47791,107409.0,6.0
47792,103727.0,4.0
47793,139530.0,7.0
47794,45172.0,7.0
47795,175157.0,16.0
47796,184632.0,6.0
47797,48980.0,4.0
47798,42098.0,10.0
47799,59651.0,8.0
47800,7634.0,6.0
47801,101690.0,4.0
47802,97604.0,8.0
47803,147904.0,13.0
47804,181106.0,6.0
47805,128386.0,7.0
47806,187074.0,6.0
47807,139593.0,9.0
47808,19997.0,7.0
47809,97951.0,10.0
47810,36394.0,9.0
47811,163882.0,5.0
47812,97204.0,8.0
47813,139865.0,13.0
47814,57553.0,7.0
47815,181108.0,12.0
47816,92947.0,6.0
47817,159416.0,8.0
47818,2606.0,8.0
47819,16432.0,6.0
47820,35941.0,4.0
47821,110428.0,8.0
47822,165476.0,23.0
47823,169568.0,5.0
47824,130585.0,4.0
47825,100960.0,16.0
47826,17455.0,8.0
47827,189457.0,5.0
47828,571.0,10.0
47829,78945.0,4.0
47830,37704.0,20.0
47831,46834.0,6.0
47832,188591.0,4.0
47833,5663.0,15.0
47834,8963.0,5.0
47835,116882.0,7.0
47836,121589.0,14.0
47837,70258.0,11.0
47838,127768.0,8.0
47839,17481.0,16.0
47840,175916.0,13.0
47841,184887.0,6.0
47842,159086.0,4.0
47843,185937.0,5.0
47844,17450.0,5.0
47845,23520.0,4.0
47846,112311.0,9.0
47847,32644.0,10.0
47848,69356.0,4.0
47849,25940.0,6.0
47850,8562.0,5.0
47851,166169.0,4.0
47852,156896.0,5.0
47853,30690.0,13.0
47854,96585.0,4.0
47855,68214.0,9.0
47856,26505.0,4.0
47857,30340.0,6.0
47858,153673.0,8.0
47859,31281.0,5.0
47860,88349.0,13.0
47861,15346.0,10.0
47862,181973.0,6.0
47863,147079.0,13.0
47864,153586.0,9.0
47865,151707.0,19.0
47866,112435.0,8.0
47867,171004.0,5.0
47868,127913.0,5.0
47869,98327.0,8.0
47870,98329.0,7.0
47871,142182.0,10.0
47872,30153.0,8.0
47873,106179.0,5.0
47874,27299.0,4.0
47875,184156.0,6.0
47876,34933.0,11.0
47877,26502.0,10.0
47878,113789.0,10.0
47879,171208.0,6.0
47880,121483.0,4.0
47881,158008.0,9.0
47882,184721.0,5.0
47883,128352.0,7.0
47884,33843.0,4.0
47885,96581.0,6.0
47886,149936.0,6.0
47887,68218.0,6.0
47888,60322.0,17.0
47889,47569.0,5.0
47890,133146.0,13.0
47891,125673.0,8.0
47892,126114.0,6.0
47893,114957.0,6.0
47894,92007.0,4.0
47895,39947.0,5.0
47896,79200.0,7.0
47897,115415.0,6.0
47898,150941.0,6.0
47899,30947.0,4.0
47900,64866.0,5.0
47901,113728.0,7.0
47902,136446.0,9.0
47903,118273.0,7.0
47904,126768.0,4.0
47905,139412.0,21.0
47906,18963.0,6.0
47907,127946.0,6.0
47908,27502.0,11.0
47909,14639.0,4.0
47910,127079.0,6.0
47911,140188.0,11.0
47912,181632.0,6.0
47913,21819.0,5.0
47914,119039.0,10.0
47915,41300.0,12.0
47916,172374.0,9.0
47917,98192.0,5.0
47918,6380.0,12.0
47919,30461.0,11.0
47920,77945.0,8.0
47921,5952.0,5.0
47922,159206.0,4.0
47923,151927.0,4.0
47924,17009.0,5.0
47925,164526.0,13.0
47926,21818.0,22.0
47927,144936.0,13.0
47928,167931.0,4.0
47929,95250.0,9.0
47930,7595.0,7.0
47931,102059.0,4.0
47932,127677.0,6.0
47933,142241.0,4.0
47934,46158.0,9.0
47935,125285.0,5.0
47936,44160.0,5.0
47937,33925.0,7.0
47938,40752.0,5.0
47939,154941.0,4.0
47940,105543.0,9.0
47941,189719.0,7.0
47942,146698.0,5.0
47943,155139.0,10.0
47944,166574.0,4.0
47945,70161.0,9.0
47946,134488.0,4.0
47947,107566.0,5.0
47948,71122.0,7.0
47949,126565.0,9.0
47950,15692.0,6.0
47951,133139.0,5.0
47952,184034.0,4.0
47953,181289.0,5.0
47954,4074.0,23.0
47955,137909.0,8.0
47956,36652.0,7.0
47957,188052.0,11.0
47958,83750.0,4.0
47959,9628.0,15.0
47960,162731.0,7.0
47961,148641.0,8.0
47962,87669.0,6.0
47963,38042.0,6.0
47964,132136.0,7.0
47965,86831.0,6.0
47966,138201.0,8.0
47967,82400.0,9.0
47968,84402.0,6.0
47969,113819.0,6.0
47970,105588.0,12.0
47971,67218.0,4.0
47972,129756.0,10.0
47973,106313.0,9.0
47974,24052.0,4.0
47975,53098.0,4.0
47976,176655.0,21.0
47977,114605.0,6.0
47978,65115.0,5.0
47979,150579.0,6.0
47980,147072.0,4.0
47981,19605.0,9.0
47982,127444.0,4.0
47983,76478.0,11.0
47984,114395.0,4.0
47985,30696.0,8.0
47986,159198.0,4.0
47987,3604.0,5.0
47988,136666.0,8.0
47989,59063.0,4.0
47990,47605.0,10.0
47991,8248.0,6.0
47992,71878.0,6.0
47993,101467.0,9.0
47994,113009.0,6.0
47995,117208.0,13.0
47996,159683.0,6.0
47997,98812.0,5.0
47998,78719.0,8.0
47999,134524.0,10.0
48000,59228.0,5.0
48001,105056.0,17.0
48002,157685.0,11.0
48003,82187.0,4.0
48004,54236.0,9.0
48005,154004.0,7.0
48006,113002.0,14.0
48007,152524.0,5.0
48008,137904.0,8.0
48009,88800.0,22.0
48010,185261.0,4.0
48011,150253.0,10.0
48012,112185.0,4.0
48013,59066.0,4.0
48014,78121.0,5.0
48015,76477.0,11.0
48016,15091.0,5.0
48017,18968.0,18.0
48018,120466.0,4.0
48019,158048.0,4.0
48020,144405.0,12.0
48021,182872.0,4.0
48022,165432.0,4.0
48023,55999.0,5.0
48024,133779.0,4.0
48025,163397.0,8.0
48026,75362.0,5.0
48027,166162.0,4.0
48028,147973.0,6.0
48029,108791.0,7.0
48030,138102.0,17.0
48031,154330.0,8.0
48032,189870.0,4.0
48033,38883.0,11.0
48034,105872.0,8.0
48035,180415.0,11.0
48036,110438.0,4.0
48037,52408.0,6.0
48038,72754.0,6.0
48039,174961.0,13.0
48040,108792.0,12.0
48041,25943.0,9.0
48042,112150.0,10.0
48043,35633.0,12.0
48044,162433.0,5.0
48045,148481.0,4.0
48046,127055.0,12.0
48047,187545.0,9.0
48048,32201.0,7.0
48049,131344.0,8.0
48050,146344.0,4.0
48051,117934.0,8.0
48052,164183.0,5.0
48053,187350.0,9.0
48054,99060.0,6.0
48055,84772.0,4.0
48056,79020.0,9.0
48057,96012.0,20.0
48058,84761.0,8.0
48059,180930.0,8.0
48060,76801.0,10.0
48061,39211.0,5.0
48062,121812.0,10.0
48063,33496.0,10.0
48064,137084.0,4.0
48065,109063.0,6.0
48066,91456.0,14.0
48067,80174.0,8.0
48068,14519.0,4.0
48069,153814.0,5.0
48070,102148.0,8.0
48071,47952.0,10.0
48072,51899.0,6.0
48073,12378.0,22.0
48074,105259.0,10.0
48075,75168.0,6.0
