,ori,lo_transittime
76642,176207.0,10.0
76643,176215.0,20.0
76644,176219.0,5.0
76645,176221.0,19.0
76646,176222.0,6.0
76647,176224.0,17.0
76648,176225.0,11.0
76649,176227.0,20.0
76650,176228.0,7.0
76651,176230.0,10.0
76652,176234.0,4.0
76653,176235.0,19.0
76654,176237.0,4.0
76655,176238.0,16.0
76656,176243.0,10.0
76657,176245.0,4.0
76658,176248.0,8.0
76659,176252.0,3.0
76660,176254.0,9.0
76661,176255.0,3.0
76662,176257.0,16.0
76663,176258.0,9.0
76664,176259.0,11.0
76665,176264.0,19.0
76666,176265.0,11.0
76667,176268.0,14.0
76668,176270.0,8.0
76669,176271.0,13.0
76670,176273.0,18.0
76671,176278.0,6.0
76672,176280.0,11.0
76673,176281.0,6.0
76674,176283.0,8.0
76675,176284.0,6.0
76676,176285.0,7.0
76677,176286.0,4.0
76678,176289.0,15.0
76679,176290.0,16.0
76680,176292.0,11.0
76681,176298.0,6.0
76682,176300.0,6.0
76683,176301.0,22.0
76684,176305.0,6.0
76685,176308.0,5.0
76686,176310.0,25.0
76687,176311.0,3.0
76688,176315.0,8.0
76689,176317.0,14.0
76690,176322.0,9.0
76691,176332.0,12.0
76692,176333.0,16.0
76693,176334.0,4.0
76694,176337.0,19.0
76695,176340.0,22.0
76696,176341.0,6.0
76697,176342.0,7.0
76698,176343.0,7.0
76699,176348.0,8.0
76700,176351.0,7.0
76701,176356.0,13.0
76702,176360.0,9.0
76703,176361.0,8.0
76704,176362.0,13.0
76705,176363.0,8.0
76706,176366.0,30.0
76707,176368.0,6.0
76708,176370.0,26.0
76709,176371.0,12.0
76710,176372.0,13.0
76711,176375.0,8.0
76712,176378.0,19.0
76713,176379.0,11.0
76714,176381.0,12.0
76715,176387.0,8.0
76716,176388.0,29.0
76717,176390.0,8.0
76718,176393.0,6.0
76719,176400.0,12.0
76720,176402.0,8.0
76721,176406.0,10.0
76722,176408.0,15.0
76723,176411.0,11.0
76724,176412.0,5.0
76725,176413.0,4.0
76726,176414.0,10.0
76727,176416.0,21.0
76728,176418.0,19.0
76729,176419.0,7.0
76730,176420.0,7.0
76731,176422.0,8.0
76732,176423.0,13.0
76733,176425.0,3.0
76734,176426.0,11.0
76735,176427.0,13.0
76736,176428.0,8.0
76737,176434.0,7.0
76738,176436.0,25.0
76739,176440.0,10.0
76740,176441.0,10.0
76741,176442.0,8.0
76742,176444.0,7.0
76743,176445.0,3.0
76744,176446.0,7.0
76745,176447.0,18.0
76746,176450.0,8.0
76747,176452.0,7.0
76748,176455.0,11.0
76749,176456.0,8.0
76750,176458.0,4.0
76751,176466.0,28.0
76752,176469.0,9.0
76753,176470.0,12.0
76754,176471.0,14.0
76755,176473.0,7.0
76756,176474.0,13.0
76757,176477.0,17.0
76758,176479.0,6.0
76759,176480.0,7.0
76760,176481.0,16.0
76761,176482.0,8.0
76762,176483.0,23.0
76763,176484.0,19.0
76764,176485.0,14.0
76765,176490.0,15.0
76766,176493.0,0.0
76767,176495.0,8.0
76768,176496.0,19.0
76769,176499.0,9.0
76770,176502.0,12.0
76771,176503.0,8.0
76772,176504.0,6.0
76773,176505.0,17.0
76774,176509.0,18.0
76775,176511.0,6.0
76776,176515.0,6.0
76777,176516.0,9.0
76778,176517.0,9.0
76779,176519.0,12.0
76780,176521.0,6.0
76781,176528.0,16.0
76782,176531.0,18.0
76783,176533.0,5.0
76784,176534.0,5.0
76785,176536.0,10.0
76786,176537.0,8.0
76787,176540.0,9.0
76788,176541.0,10.0
76789,176542.0,12.0
76790,176544.0,11.0
76791,176547.0,20.0
76792,176550.0,8.0
76793,176551.0,10.0
76794,176553.0,9.0
76795,176557.0,23.0
76796,176559.0,12.0
76797,176560.0,5.0
76798,176561.0,7.0
76799,176563.0,11.0
76800,176564.0,2.0
76801,176567.0,13.0
76802,176569.0,15.0
76803,176570.0,11.0
76804,176571.0,9.0
76805,176572.0,10.0
76806,176576.0,7.0
76807,176577.0,8.0
76808,176579.0,6.0
76809,176580.0,7.0
76810,176585.0,27.0
76811,176586.0,9.0
76812,176588.0,11.0
76813,176590.0,8.0
76814,176592.0,14.0
76815,176594.0,15.0
76816,176596.0,16.0
76817,176597.0,9.0
76818,176598.0,2.0
76819,176599.0,8.0
76820,176603.0,12.0
76821,176604.0,11.0
76822,176609.0,7.0
76823,176611.0,21.0
76824,176613.0,7.0
76825,176614.0,14.0
76826,176619.0,6.0
76827,176622.0,23.0
76828,176624.0,27.0
76829,176625.0,8.0
76830,176626.0,4.0
76831,176630.0,11.0
76832,176631.0,9.0
76833,176632.0,20.0
76834,176633.0,12.0
76835,176635.0,8.0
76836,176637.0,9.0
76837,176638.0,14.0
76838,176643.0,12.0
76839,176646.0,17.0
76840,176647.0,25.0
76841,176648.0,11.0
76842,176650.0,2.0
76843,176651.0,27.0
76844,176655.0,7.0
76845,176656.0,12.0
76846,176663.0,13.0
76847,176664.0,3.0
76848,176665.0,5.0
76849,176670.0,17.0
76850,176673.0,14.0
76851,176674.0,8.0
76852,176677.0,5.0
76853,176678.0,7.0
76854,176681.0,8.0
76855,176686.0,14.0
76856,176687.0,8.0
76857,176688.0,9.0
76858,176689.0,24.0
76859,176690.0,10.0
76860,176692.0,11.0
76861,176694.0,10.0
76862,176695.0,30.0
76863,176699.0,23.0
76864,176701.0,7.0
76865,176703.0,9.0
76866,176704.0,15.0
76867,176707.0,11.0
76868,176709.0,8.0
76869,176710.0,12.0
76870,176712.0,5.0
76871,176713.0,13.0
76872,176717.0,15.0
76873,176721.0,26.0
76874,176722.0,1.0
76875,176723.0,5.0
76876,176724.0,18.0
76877,176725.0,13.0
76878,176726.0,20.0
76879,176727.0,15.0
76880,176728.0,6.0
76881,176730.0,16.0
76882,176734.0,24.0
76883,176736.0,21.0
76884,176740.0,12.0
76885,176745.0,13.0
76886,176749.0,23.0
76887,176750.0,20.0
76888,176751.0,16.0
76889,176753.0,10.0
76890,176754.0,5.0
76891,176756.0,7.0
76892,176758.0,9.0
76893,176759.0,6.0
76894,176760.0,24.0
76895,176763.0,20.0
76896,176768.0,9.0
76897,176771.0,16.0
76898,176772.0,7.0
76899,176774.0,19.0
76900,176777.0,3.0
76901,176779.0,30.0
76902,176780.0,27.0
76903,176781.0,8.0
76904,176782.0,11.0
76905,176785.0,9.0
76906,176787.0,8.0
76907,176788.0,26.0
76908,176790.0,12.0
76909,176794.0,3.0
76910,176799.0,2.0
76911,176801.0,12.0
76912,176804.0,7.0
76913,176805.0,4.0
76914,176806.0,8.0
76915,176807.0,5.0
76916,176813.0,3.0
76917,176814.0,9.0
76918,176819.0,15.0
76919,176820.0,4.0
76920,176827.0,12.0
76921,176830.0,21.0
76922,176834.0,22.0
76923,176839.0,12.0
76924,176842.0,3.0
76925,176844.0,6.0
76926,176845.0,6.0
76927,176846.0,19.0
76928,176849.0,15.0
76929,176850.0,19.0
76930,176851.0,2.0
76931,176852.0,7.0
76932,176853.0,12.0
76933,176859.0,5.0
76934,176860.0,25.0
76935,176863.0,6.0
76936,176864.0,7.0
76937,176865.0,15.0
76938,176866.0,5.0
76939,176869.0,11.0
76940,176870.0,14.0
76941,176872.0,4.0
76942,176874.0,6.0
76943,176875.0,6.0
76944,176879.0,7.0
76945,176880.0,7.0
76946,176883.0,10.0
76947,176887.0,14.0
76948,176891.0,9.0
76949,176893.0,11.0
76950,176895.0,18.0
76951,176896.0,11.0
76952,176898.0,21.0
76953,176899.0,7.0
76954,176900.0,8.0
76955,176906.0,8.0
76956,176911.0,12.0
76957,176913.0,13.0
76958,176916.0,9.0
76959,176919.0,1.0
76960,176920.0,23.0
76961,176924.0,14.0
76962,176925.0,6.0
76963,176926.0,4.0
76964,176930.0,4.0
76965,176931.0,10.0
76966,176933.0,7.0
76967,176934.0,12.0
76968,176937.0,13.0
76969,176941.0,11.0
76970,176945.0,14.0
76971,176947.0,14.0
76972,176948.0,20.0
76973,176949.0,4.0
76974,176952.0,9.0
76975,176955.0,16.0
76976,176957.0,15.0
76977,176961.0,6.0
76978,176963.0,6.0
76979,176964.0,5.0
76980,176969.0,22.0
76981,176971.0,6.0
76982,176974.0,11.0
76983,176977.0,14.0
76984,176979.0,13.0
76985,176980.0,16.0
76986,176986.0,16.0
76987,176988.0,7.0
76988,176991.0,18.0
76989,176993.0,29.0
76990,176995.0,15.0
76991,176996.0,11.0
76992,176998.0,4.0
76993,176999.0,3.0
76994,177000.0,13.0
76995,177002.0,7.0
76996,177003.0,13.0
76997,177004.0,5.0
76998,177005.0,16.0
76999,177006.0,26.0
77000,177011.0,5.0
77001,177014.0,9.0
77002,177015.0,11.0
77003,177017.0,16.0
77004,177018.0,11.0
77005,177024.0,7.0
77006,177025.0,3.0
77007,177026.0,9.0
77008,177028.0,4.0
77009,177029.0,1.0
77010,177033.0,11.0
77011,177034.0,19.0
77012,177036.0,29.0
77013,177037.0,4.0
77014,177038.0,8.0
77015,177040.0,8.0
77016,177046.0,12.0
77017,177048.0,9.0
77018,177049.0,5.0
77019,177057.0,12.0
77020,177063.0,17.0
77021,177064.0,13.0
77022,177067.0,14.0
77023,177070.0,11.0
77024,177076.0,15.0
77025,177079.0,11.0
77026,177081.0,5.0
77027,177082.0,21.0
77028,177083.0,28.0
77029,177084.0,6.0
77030,177085.0,14.0
77031,177086.0,13.0
77032,177087.0,14.0
77033,177088.0,19.0
77034,177090.0,26.0
77035,177092.0,9.0
77036,177093.0,9.0
77037,177094.0,10.0
77038,177096.0,6.0
77039,177098.0,15.0
77040,177104.0,6.0
77041,177105.0,6.0
77042,177111.0,3.0
77043,177112.0,7.0
77044,177113.0,14.0
77045,177116.0,11.0
77046,177117.0,11.0
77047,177126.0,26.0
77048,177127.0,19.0
77049,177128.0,1.0
77050,177132.0,4.0
77051,177136.0,15.0
77052,177138.0,14.0
77053,177141.0,14.0
77054,177144.0,9.0
77055,177145.0,15.0
77056,177147.0,18.0
77057,177148.0,16.0
77058,177151.0,11.0
77059,177159.0,10.0
77060,177167.0,2.0
77061,177171.0,24.0
77062,177175.0,7.0
77063,177178.0,3.0
77064,177181.0,6.0
77065,177186.0,13.0
77066,177187.0,21.0
77067,177190.0,14.0
77068,177191.0,9.0
77069,177194.0,9.0
77070,177196.0,6.0
77071,177200.0,8.0
77072,177207.0,12.0
77073,177208.0,14.0
77074,177211.0,9.0
77075,177213.0,12.0
77076,177216.0,13.0
77077,177218.0,15.0
77078,177223.0,17.0
77079,177227.0,11.0
77080,177232.0,5.0
77081,177234.0,8.0
77082,177235.0,8.0
77083,177237.0,10.0
77084,177242.0,21.0
77085,177245.0,19.0
77086,177248.0,24.0
77087,177249.0,19.0
77088,177250.0,0.0
77089,177253.0,8.0
77090,177254.0,9.0
77091,177255.0,6.0
77092,177256.0,9.0
77093,177258.0,8.0
77094,177260.0,5.0
77095,177262.0,10.0
77096,177263.0,11.0
77097,177266.0,4.0
77098,177267.0,9.0
77099,177268.0,14.0
77100,177269.0,18.0
77101,177273.0,12.0
77102,177274.0,4.0
77103,177278.0,17.0
77104,177282.0,17.0
77105,177283.0,30.0
77106,177286.0,15.0
77107,177287.0,4.0
77108,177292.0,10.0
77109,177294.0,11.0
77110,177297.0,20.0
77111,177298.0,13.0
77112,177302.0,10.0
77113,177306.0,19.0
77114,177307.0,19.0
77115,177309.0,12.0
77116,177311.0,3.0
77117,177316.0,16.0
77118,177317.0,7.0
77119,177320.0,8.0
77120,177321.0,6.0
77121,177327.0,28.0
77122,177328.0,12.0
77123,177332.0,19.0
77124,177333.0,8.0
77125,177334.0,11.0
77126,177335.0,5.0
77127,177336.0,11.0
77128,177337.0,23.0
77129,177347.0,28.0
77130,177349.0,4.0
77131,177351.0,2.0
77132,177352.0,15.0
77133,177355.0,19.0
77134,177357.0,18.0
77135,177359.0,13.0
77136,177360.0,25.0
77137,177361.0,8.0
77138,177363.0,12.0
77139,177364.0,16.0
77140,177369.0,21.0
77141,177371.0,16.0
77142,177377.0,17.0
77143,177381.0,3.0
77144,177382.0,6.0
77145,177383.0,14.0
77146,177386.0,9.0
77147,177387.0,6.0
77148,177389.0,9.0
77149,177390.0,3.0
77150,177393.0,8.0
77151,177394.0,7.0
77152,177397.0,21.0
77153,177400.0,10.0
77154,177401.0,6.0
77155,177404.0,6.0
77156,177407.0,11.0
77157,177408.0,14.0
77158,177409.0,6.0
77159,177413.0,19.0
77160,177416.0,16.0
77161,177417.0,5.0
77162,177418.0,10.0
77163,177426.0,12.0
77164,177427.0,9.0
77165,177433.0,11.0
77166,177434.0,18.0
77167,177441.0,23.0
77168,177442.0,6.0
77169,177444.0,11.0
77170,177445.0,7.0
77171,177447.0,5.0
77172,177448.0,8.0
77173,177449.0,1.0
77174,177450.0,8.0
77175,177452.0,24.0
77176,177454.0,9.0
77177,177456.0,7.0
77178,177457.0,10.0
77179,177459.0,15.0
77180,177461.0,7.0
77181,177462.0,12.0
77182,177465.0,7.0
77183,177466.0,12.0
77184,177468.0,6.0
77185,177469.0,13.0
77186,177470.0,5.0
77187,177475.0,19.0
77188,177477.0,7.0
77189,177486.0,10.0
77190,177489.0,11.0
77191,177490.0,5.0
77192,177492.0,5.0
77193,177493.0,19.0
77194,177495.0,9.0
77195,177496.0,15.0
77196,177498.0,5.0
77197,177500.0,8.0
77198,177502.0,23.0
77199,177506.0,21.0
77200,177515.0,5.0
77201,177522.0,13.0
77202,177523.0,21.0
77203,177524.0,7.0
77204,177527.0,6.0
77205,177528.0,6.0
77206,177529.0,16.0
77207,177530.0,6.0
77208,177532.0,2.0
77209,177535.0,10.0
77210,177540.0,9.0
77211,177542.0,12.0
77212,177544.0,14.0
77213,177550.0,3.0
77214,177554.0,21.0
77215,177555.0,4.0
77216,177557.0,19.0
77217,177558.0,2.0
77218,177559.0,15.0
77219,177560.0,9.0
77220,177562.0,7.0
77221,177563.0,15.0
77222,177565.0,4.0
77223,177568.0,23.0
77224,177574.0,9.0
77225,177575.0,13.0
77226,177577.0,10.0
77227,177578.0,3.0
77228,177579.0,12.0
77229,177581.0,4.0
77230,177583.0,4.0
77231,177586.0,7.0
77232,177587.0,14.0
77233,177591.0,10.0
77234,177592.0,9.0
77235,177593.0,9.0
77236,177594.0,8.0
77237,177596.0,9.0
77238,177598.0,13.0
77239,177599.0,4.0
77240,177600.0,10.0
77241,177603.0,13.0
77242,177604.0,8.0
77243,177606.0,16.0
77244,177610.0,16.0
77245,177612.0,19.0
77246,177613.0,19.0
77247,177615.0,8.0
77248,177616.0,21.0
77249,177617.0,11.0
77250,177620.0,13.0
77251,177621.0,5.0
77252,177622.0,5.0
77253,177626.0,19.0
77254,177630.0,8.0
77255,177631.0,4.0
77256,177633.0,17.0
77257,177636.0,25.0
77258,177639.0,6.0
77259,177640.0,17.0
77260,177641.0,9.0
77261,177644.0,19.0
77262,177646.0,12.0
77263,177647.0,10.0
77264,177649.0,7.0
77265,177652.0,8.0
77266,177653.0,8.0
77267,177655.0,15.0
77268,177661.0,23.0
77269,177662.0,7.0
77270,177665.0,12.0
77271,177669.0,12.0
77272,177672.0,13.0
77273,177674.0,11.0
77274,177677.0,15.0
77275,177678.0,10.0
77276,177680.0,4.0
77277,177681.0,5.0
77278,177682.0,8.0
77279,177685.0,11.0
77280,177686.0,11.0
77281,177687.0,17.0
77282,177692.0,9.0
77283,177693.0,6.0
77284,177694.0,26.0
77285,177695.0,2.0
77286,177696.0,14.0
77287,177697.0,15.0
77288,177698.0,2.0
77289,177699.0,9.0
77290,177703.0,5.0
77291,177705.0,12.0
77292,177709.0,16.0
77293,177710.0,12.0
77294,177711.0,11.0
77295,177714.0,14.0
77296,177715.0,9.0
77297,177716.0,12.0
77298,177717.0,13.0
77299,177722.0,10.0
77300,177724.0,27.0
77301,177726.0,8.0
77302,177727.0,8.0
77303,177730.0,13.0
77304,177735.0,13.0
77305,177738.0,28.0
77306,177740.0,24.0
77307,177741.0,13.0
77308,177743.0,6.0
77309,177745.0,11.0
77310,177746.0,9.0
77311,177748.0,13.0
77312,177749.0,13.0
77313,177750.0,6.0
77314,177754.0,6.0
77315,177756.0,7.0
77316,177759.0,17.0
77317,177764.0,14.0
77318,177766.0,18.0
77319,177770.0,12.0
77320,177771.0,5.0
77321,177772.0,18.0
77322,177776.0,3.0
77323,177777.0,24.0
77324,177779.0,16.0
77325,177781.0,7.0
77326,177782.0,16.0
77327,177785.0,12.0
77328,177786.0,20.0
77329,177787.0,2.0
77330,177789.0,7.0
77331,177794.0,21.0
77332,177798.0,5.0
77333,177801.0,6.0
77334,177803.0,8.0
77335,177804.0,12.0
77336,177807.0,15.0
77337,177809.0,21.0
77338,177811.0,19.0
77339,177812.0,12.0
77340,177817.0,20.0
77341,177818.0,8.0
77342,177822.0,14.0
77343,177823.0,15.0
77344,177824.0,20.0
77345,177826.0,6.0
77346,177827.0,17.0
77347,177834.0,26.0
77348,177835.0,8.0
77349,177839.0,11.0
77350,177842.0,19.0
77351,177843.0,4.0
77352,177846.0,20.0
77353,177847.0,10.0
77354,177849.0,13.0
77355,177857.0,16.0
77356,177859.0,6.0
77357,177860.0,3.0
77358,177861.0,14.0
77359,177862.0,8.0
77360,177863.0,2.0
77361,177869.0,11.0
77362,177870.0,9.0
77363,177871.0,21.0
77364,177874.0,12.0
77365,177875.0,17.0
77366,177877.0,8.0
77367,177878.0,3.0
77368,177879.0,19.0
77369,177882.0,21.0
77370,177884.0,14.0
77371,177886.0,3.0
77372,177887.0,21.0
77373,177889.0,16.0
77374,177890.0,14.0
77375,177893.0,4.0
77376,177898.0,11.0
77377,177899.0,9.0
77378,177901.0,23.0
77379,177904.0,10.0
77380,177906.0,13.0
77381,177909.0,11.0
77382,177911.0,19.0
77383,177913.0,8.0
77384,177915.0,11.0
77385,177916.0,21.0
77386,177917.0,1.0
77387,177919.0,13.0
77388,177926.0,13.0
77389,177929.0,15.0
77390,177931.0,23.0
77391,177933.0,5.0
77392,177935.0,11.0
77393,177937.0,9.0
77394,177944.0,8.0
77395,177945.0,10.0
77396,177950.0,10.0
77397,177952.0,8.0
77398,177953.0,9.0
77399,177955.0,9.0
77400,177956.0,3.0
77401,177962.0,9.0
77402,177963.0,7.0
77403,177965.0,9.0
77404,177966.0,14.0
77405,177967.0,4.0
77406,177968.0,11.0
77407,177969.0,28.0
77408,177971.0,10.0
77409,177972.0,22.0
77410,177974.0,11.0
77411,177975.0,14.0
77412,177977.0,10.0
77413,177978.0,12.0
77414,177979.0,7.0
77415,177980.0,4.0
77416,177981.0,12.0
77417,177986.0,5.0
77418,177990.0,3.0
77419,177991.0,1.0
77420,177992.0,16.0
77421,177995.0,9.0
77422,177996.0,4.0
77423,177999.0,6.0
77424,178001.0,29.0
77425,178002.0,11.0
77426,178004.0,21.0
77427,178010.0,12.0
77428,178015.0,4.0
77429,178016.0,11.0
77430,178017.0,7.0
77431,178019.0,8.0
77432,178020.0,10.0
77433,178023.0,1.0
77434,178024.0,9.0
77435,178025.0,0.0
77436,178026.0,25.0
77437,178029.0,8.0
77438,178034.0,19.0
77439,178035.0,11.0
77440,178037.0,4.0
77441,178043.0,5.0
77442,178045.0,16.0
77443,178046.0,9.0
77444,178047.0,25.0
77445,178048.0,15.0
77446,178049.0,29.0
77447,178054.0,11.0
77448,178055.0,11.0
77449,178058.0,13.0
77450,178062.0,4.0
77451,178064.0,30.0
77452,178066.0,12.0
77453,178068.0,12.0
77454,178077.0,12.0
77455,178080.0,11.0
77456,178081.0,12.0
77457,178082.0,5.0
77458,178084.0,20.0
77459,178085.0,14.0
77460,178088.0,6.0
77461,178089.0,12.0
77462,178091.0,12.0
77463,178092.0,4.0
77464,178094.0,11.0
77465,178095.0,9.0
77466,178096.0,9.0
77467,178098.0,16.0
77468,178107.0,14.0
77469,178109.0,18.0
77470,178113.0,4.0
77471,178116.0,4.0
77472,178120.0,8.0
77473,178124.0,8.0
77474,178126.0,8.0
77475,178130.0,8.0
77476,178132.0,3.0
77477,178137.0,23.0
77478,178138.0,15.0
77479,178139.0,5.0
77480,178140.0,1.0
77481,178141.0,6.0
77482,178142.0,19.0
77483,178143.0,8.0
77484,178144.0,4.0
77485,178145.0,5.0
77486,178147.0,14.0
77487,178148.0,5.0
77488,178151.0,3.0
77489,178153.0,11.0
77490,178156.0,25.0
77491,178157.0,7.0
77492,178160.0,1.0
77493,178162.0,9.0
77494,178163.0,9.0
77495,178165.0,11.0
77496,178166.0,10.0
77497,178168.0,10.0
77498,178170.0,10.0
77499,178172.0,2.0
77500,178174.0,12.0
77501,178175.0,9.0
77502,178178.0,10.0
77503,178183.0,26.0
77504,178184.0,9.0
77505,178187.0,9.0
77506,178189.0,13.0
77507,178190.0,12.0
77508,178194.0,8.0
77509,178196.0,17.0
77510,178197.0,14.0
77511,178198.0,27.0
77512,178200.0,10.0
77513,178203.0,8.0
77514,178204.0,8.0
77515,178206.0,9.0
77516,178208.0,18.0
77517,178209.0,4.0
77518,178210.0,5.0
77519,178212.0,5.0
77520,178213.0,15.0
77521,178214.0,21.0
77522,178217.0,4.0
77523,178218.0,15.0
77524,178222.0,10.0
77525,178224.0,8.0
77526,178227.0,13.0
77527,178228.0,10.0
77528,178230.0,11.0
77529,178231.0,12.0
77530,178232.0,20.0
77531,178233.0,4.0
77532,178234.0,15.0
77533,178235.0,12.0
77534,178237.0,19.0
77535,178241.0,8.0
77536,178242.0,12.0
77537,178243.0,9.0
77538,178248.0,12.0
77539,178249.0,5.0
77540,178250.0,3.0
77541,178251.0,6.0
77542,178252.0,11.0
77543,178255.0,10.0
77544,178256.0,14.0
77545,178257.0,22.0
77546,178258.0,19.0
77547,178259.0,1.0
77548,178261.0,14.0
77549,178267.0,22.0
77550,178269.0,13.0
77551,178270.0,24.0
77552,178271.0,6.0
77553,178275.0,6.0
77554,178277.0,9.0
77555,178280.0,10.0
77556,178282.0,14.0
77557,178285.0,9.0
77558,178286.0,21.0
77559,178288.0,13.0
77560,178289.0,8.0
77561,178294.0,2.0
77562,178301.0,9.0
77563,178302.0,11.0
77564,178303.0,13.0
77565,178304.0,14.0
77566,178306.0,9.0
77567,178307.0,7.0
77568,178308.0,5.0
77569,178310.0,12.0
77570,178311.0,10.0
77571,178313.0,1.0
77572,178315.0,10.0
77573,178317.0,22.0
77574,178319.0,13.0
77575,178324.0,23.0
77576,178326.0,11.0
77577,178331.0,6.0
77578,178332.0,6.0
77579,178333.0,6.0
77580,178336.0,18.0
77581,178343.0,24.0
77582,178344.0,6.0
77583,178361.0,13.0
77584,178364.0,10.0
77585,178365.0,14.0
77586,178367.0,18.0
77587,178370.0,9.0
77588,178372.0,15.0
77589,178373.0,12.0
77590,178375.0,21.0
77591,178377.0,8.0
77592,178381.0,27.0
77593,178382.0,8.0
77594,178386.0,12.0
77595,178388.0,12.0
77596,178389.0,12.0
77597,178390.0,14.0
77598,178399.0,16.0
77599,178402.0,7.0
77600,178403.0,8.0
77601,178404.0,6.0
77602,178406.0,6.0
77603,178408.0,6.0
77604,178411.0,12.0
77605,178412.0,7.0
77606,178413.0,17.0
77607,178419.0,23.0
77608,178423.0,7.0
77609,178429.0,16.0
77610,178430.0,10.0
77611,178433.0,13.0
77612,178435.0,7.0
77613,178436.0,9.0
77614,178437.0,19.0
77615,178440.0,11.0
77616,178441.0,10.0
77617,178448.0,7.0
77618,178449.0,8.0
77619,178450.0,8.0
77620,178451.0,8.0
77621,178453.0,13.0
77622,178454.0,8.0
77623,178458.0,9.0
77624,178461.0,6.0
77625,178463.0,8.0
77626,178467.0,12.0
77627,178469.0,28.0
77628,178470.0,20.0
77629,178473.0,18.0
77630,178476.0,16.0
77631,178478.0,12.0
77632,178479.0,6.0
77633,178480.0,3.0
77634,178481.0,8.0
77635,178483.0,6.0
77636,178486.0,11.0
77637,178487.0,6.0
77638,178490.0,9.0
77639,178491.0,8.0
77640,178495.0,3.0
77641,178497.0,20.0
77642,178498.0,5.0
77643,178500.0,0.0
77644,178502.0,6.0
77645,178503.0,2.0
77646,178505.0,6.0
77647,178509.0,11.0
77648,178512.0,15.0
77649,178514.0,24.0
77650,178518.0,10.0
77651,178519.0,23.0
77652,178524.0,4.0
77653,178528.0,9.0
77654,178532.0,14.0
77655,178534.0,10.0
77656,178535.0,8.0
77657,178538.0,9.0
77658,178539.0,12.0
77659,178540.0,19.0
77660,178542.0,19.0
77661,178545.0,6.0
77662,178548.0,3.0
77663,178556.0,7.0
77664,178557.0,9.0
77665,178559.0,5.0
77666,178562.0,14.0
77667,178563.0,16.0
77668,178564.0,8.0
77669,178566.0,14.0
77670,178569.0,13.0
77671,178572.0,22.0
77672,178573.0,15.0
77673,178575.0,12.0
77674,178579.0,22.0
77675,178582.0,12.0
77676,178584.0,13.0
77677,178586.0,11.0
77678,178587.0,12.0
77679,178588.0,6.0
77680,178589.0,3.0
77681,178591.0,7.0
77682,178592.0,5.0
77683,178593.0,10.0
77684,178595.0,8.0
77685,178597.0,5.0
77686,178599.0,17.0
77687,178601.0,18.0
77688,178603.0,22.0
77689,178604.0,12.0
77690,178606.0,6.0
77691,178607.0,8.0
77692,178608.0,11.0
77693,178610.0,12.0
77694,178615.0,15.0
77695,178619.0,6.0
77696,178621.0,26.0
77697,178622.0,12.0
77698,178623.0,4.0
77699,178624.0,15.0
77700,178631.0,22.0
77701,178632.0,14.0
77702,178634.0,20.0
77703,178637.0,2.0
77704,178638.0,12.0
77705,178639.0,7.0
77706,178643.0,9.0
77707,178644.0,23.0
77708,178646.0,14.0
77709,178649.0,2.0
77710,178650.0,12.0
77711,178651.0,19.0
77712,178660.0,11.0
77713,178669.0,7.0
77714,178671.0,7.0
77715,178673.0,12.0
77716,178675.0,20.0
77717,178676.0,4.0
77718,178677.0,3.0
77719,178685.0,7.0
77720,178686.0,25.0
77721,178687.0,5.0
77722,178688.0,8.0
77723,178689.0,9.0
77724,178691.0,9.0
77725,178696.0,18.0
77726,178698.0,21.0
77727,178699.0,12.0
77728,178700.0,8.0
77729,178701.0,7.0
77730,178702.0,15.0
77731,178706.0,17.0
77732,178707.0,19.0
77733,178708.0,11.0
77734,178709.0,14.0
77735,178710.0,10.0
77736,178718.0,19.0
77737,178721.0,13.0
77738,178722.0,3.0
77739,178724.0,17.0
77740,178730.0,3.0
77741,178731.0,16.0
77742,178732.0,5.0
77743,178734.0,7.0
77744,178736.0,12.0
77745,178739.0,2.0
77746,178740.0,13.0
77747,178742.0,6.0
77748,178743.0,6.0
77749,178746.0,11.0
77750,178747.0,6.0
77751,178749.0,23.0
77752,178750.0,27.0
77753,178751.0,3.0
77754,178752.0,6.0
77755,178755.0,6.0
77756,178756.0,8.0
77757,178757.0,9.0
77758,178759.0,14.0
77759,178761.0,10.0
77760,178762.0,7.0
77761,178765.0,4.0
77762,178767.0,10.0
77763,178768.0,1.0
77764,178769.0,8.0
77765,178770.0,11.0
77766,178771.0,7.0
77767,178776.0,8.0
77768,178777.0,9.0
77769,178780.0,19.0
77770,178783.0,2.0
77771,178785.0,5.0
77772,178788.0,18.0
77773,178792.0,11.0
77774,178796.0,13.0
77775,178801.0,3.0
77776,178805.0,20.0
77777,178807.0,9.0
77778,178809.0,10.0
77779,178810.0,12.0
77780,178816.0,20.0
